S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,2.1297153089457113,0.6931471805599453,1.6677200668783496,1.9694406464655074,2.11223185100642,3.3262343431887,2.2805862671247907,0.0,0.0,0.0,0.0,0.6061358035703155,0.3985921317364316
0.0,1.3046543983724201,0.6931471805599453,0.9980450305201547,1.9459101490553132,2.0664705902448213,3.332204510175204,2.10854768872096,0.0,3.7709363070606444e-06,0.0,0.06401867342988053,0.6931471805599453,0.9266707187216081
0.0,2.575061443252584,0.6931471805599453,1.2838443403212687,1.9299098077088723,1.9158713984614377,3.332204510175204,1.5612191586269246,0.0,0.0,0.0,0.25780872202499,0.6359887667199967,1.4783246346449554
0.0,2.153374781220454,0.6931471805599453,0.49917517834161834,1.9136492868370918,3.5911274157422968,3.332204510175204,1.9155561142906317,0.0,0.0,0.0,0.0524780052416792,0.5753641449035619,0.8481599209064866
0.0,0.5509545597816683,0.6931471805599453,0.3251161865430833,1.8971199848858813,3.017004334247237,3.332204510175204,2.23814712140053,0.0,0.0,0.0,0.0,0.5108256237659907,1.2978421407701624
0.0,1.2911709661890747,0.6931471805599453,0.8784989944666339,1.8803128665695001,2.2002697858176727,3.332204510175204,2.245835930098162,0.0,0.0,0.0,0.0,0.44183275227903923,1.0707199389891828
0.0,0.3238886050585892,0.6931471805599453,0.9641530907530235,1.8632184332102,3.002714022658071,3.332204510175204,0.8110426789273545,0.0,0.0,0.0,0.15015954321105435,0.36772478012531734,1.1848372513447551
0.0,1.602675953397382,0.6931471805599453,1.294351980216093,1.8458266904983307,2.6645066304216014,3.332204510175204,1.1470721608182464,0.0,0.0,0.0,0.41606954790887224,0.2876820724517809,1.4809879425543415
0.0,1.7951331384083073,0.6931471805599453,0.4454835870148085,1.8281271133989299,1.9280449526861645,3.332204510175204,0.6681760706611868,0.0,0.0,0.0,0.0,0.20067069546215122,1.0351526565126012
0.0,0.884029027074532,0.6931471805599453,0.4960060364261284,1.8101086078962514,1.8142676892897356,3.332204510175204,1.7872618745705582,0.0,0.0,0.0,0.5057655123125498,0.1053605156578263,1.029313032644545
0.0,2.434503448237336,0.6931471805599453,0.9588277028109113,1.791759469228055,2.3085966024058355,3.332204510175204,2.2888845604669465,0.0,0.0,0.0,0.3350811579760333,0.0,0.7030456154208735
