S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,2.1675890475465303,0.6931471805599453,0.0,1.9694406464655074,2.4680929913942906,3.3262343431887,3.013572495016793,0.0,1.8725360772788794e-06,0.0,0.0,0.6061358035703155,1.5929630823827594
0.0,1.197801472101901,0.6931471805599453,0.5848935777032644,1.9459101490553132,0.2286166040806381,3.332204510175204,1.027552712403693,0.0,0.0,0.0,0.17591968453854392,0.6931471805599453,0.13511297197112504
0.0,1.6791933247373254,0.6931471805599453,1.0470257031537205,1.9299098077088723,2.5926889668411817,3.332204510175204,1.1042599984045585,0.0,0.0,0.0,0.7396116466018375,0.6359887667199967,0.5601927002999729
0.0,1.2774722597364951,0.6931471805599453,0.7257885255010821,1.9136492868370918,2.646376771486223,3.332204510175204,2.736265600238102,0.0,0.0,0.0,0.0,0.5753641449035619,1.2791872161203808
0.0,0.4580882761985561,0.6931471805599453,0.952873014250164,1.8971199848858813,2.6846597793546088,3.332204510175204,2.421239717422686,0.0,0.0,0.0,0.03017633497304073,0.5108256237659907,0.7870081352156997
0.0,1.3310369412092145,0.6931471805599453,1.3001505138079954,1.8803128665695001,1.6400505854141505,3.332204510175204,1.7855081402937298,0.0,0.0,0.0,0.0,0.44183275227903923,0.5321667804903834
0.0,0.8715429373378988,0.6931471805599453,1.2233499768726328,1.8632184332102,2.073229064652881,3.332204510175204,0.8262837693053535,0.0,0.0,0.0,0.10007848212695927,0.36772478012531734,0.42855802303413604
0.0,1.6981894784053038,0.6931471805599453,0.3905218394955998,1.8458266904983307,2.577714080957588,3.332204510175204,1.2173553363127172,0.0,0.0,0.0,0.0,0.2876820724517809,0.4561842028975367
0.0,0.4260303625337134,0.6931471805599453,0.6861668513999613,1.8281271133989299,2.316005313255643,3.332204510175204,1.3659684385468327,0.0,0.0,0.0,0.12272304390540431,0.20067069546215122,1.1087762463783517
0.0,2.470204504327714,0.6931471805599453,0.9277129506515208,1.8101086078962514,3.0286329182246314,3.332204510175204,1.5049276674947314,0.0,0.0,0.0,0.0,0.1053605156578263,0.5924426824299154
0.0,0.6680694258062316,0.6931471805599453,1.4266896671639624,1.791759469228055,2.5027470812509227,3.332204510175204,0.9967177667230575,0.0,0.0,0.0,0.13036284220630223,0.0,1.4590370522753817
