S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,1.7701636551212547,0.6931471805599453,0.6489308235527065,1.9694406464655074,2.154484686846069,3.3262343431887,2.099137121399221,0.0,0.0,0.0,0.3197492028550186,0.6061358035703155,0.9929683815479157
0.0,1.0009474325598688,0.6931471805599453,1.8379485616659301,1.9459101490553132,2.4536324985390574,3.332204510175204,1.347339291047916,0.0,0.0,0.0,0.0,0.6931471805599453,0.9066204484675826
0.0,1.684729417840154,0.6931471805599453,0.864211178870331,1.9299098077088723,2.9911246249068895,3.332204510175204,1.471676232716571,0.0,0.0,0.0,0.24157730647679587,0.6359887667199967,1.5569069608484163
0.0,1.0411171173702416,0.6931471805599453,0.9140072509027759,1.9136492868370918,2.8883133955307576,3.332204510175204,2.2874121019484397,0.0,0.0,0.0,0.037802829504216345,0.5753641449035619,1.1654734967014646
0.0,2.005256709380684,0.6931471805599453,0.8220343794693051,1.8971199848858813,3.3029332272941465,3.332204510175204,1.9574270260759892,0.0,0.0,0.0,0.38685002541782604,0.5108256237659907,1.2960558171860317
0.0,1.722475766428688,0.6931471805599453,1.5677159902437419,1.8803128665695001,1.2692527939509302,3.332204510175204,1.9591243284287547,0.0,0.0,0.0,0.03554061260719782,0.44183275227903923,0.919782026205241
0.0,1.966970736417061,0.6931471805599453,1.8144843149056036,1.8632184332102,3.0141338881399626,3.332204510175204,1.2966952672545944,0.0,3.7815706714418983e-07,0.0,0.7735297266824153,0.36772478012531734,1.6140653900939919
0.0,1.5624417075303356,0.6931471805599453,1.375369735867264,1.8458266904983307,1.6178985066042477,3.332204510175204,0.5878251356125128,0.0,0.0,0.0,0.3106363821332567,0.2876820724517809,0.8273024723564637
0.0,2.274824685774739,0.6931471805599453,1.4954005110725581,1.8281271133989299,2.5799677167186608,3.332204510175204,1.2822975950886395,0.0,1.0305647883569207e-06,0.0,0.8448959930197589,0.20067069546215122,1.122555577060052
0.0,2.866924849940924,0.6931471805599453,0.4685888185900973,1.8101086078962514,2.9444329280080033,3.332204510175204,1.8597917289378962,0.0,0.0,0.0,0.0,0.1053605156578263,0.7655737275775025
0.0,0.6482036427984008,0.6931471805599453,0.6724961147526742,1.791759469228055,2.8586601485458534,3.332204510175204,1.372341912000379,0.0,0.0,0.0,1.226183353118476,0.0,0.6177239578584752
