S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,3.7406667435521754,0.6931471805599453,1.4170691141158183,1.9694406464655074,1.976069747237647,3.3262343431887,1.75749102877729,0.0,0.0,0.0,0.3808764925971828,0.6061358035703155,0.9942305528285369
0.0,1.8269748797422132,0.6931471805599453,0.8424864536990204,1.9459101490553132,2.261277737671319,3.332204510175204,1.658233090545672,0.0,0.0,0.0,0.12444511640117467,0.6931471805599453,1.8146611898440825
0.0,1.5661817217950564,0.6931471805599453,1.1582998486628728,1.9299098077088723,2.0729439529108475,3.332204510175204,2.014736813744324,0.0,0.0,0.0,0.11801300809143908,0.6359887667199967,1.219916394328175
0.0,2.45795579974222,0.6931471805599453,0.7835818654245497,1.9136492868370918,3.201173745303607,3.332204510175204,2.2488162427755696,0.0,0.0,0.0,0.0,0.5753641449035619,0.8445792484885551
0.0,0.0,0.6931471805599453,0.5653802604561349,1.8971199848858813,1.6161385112543298,3.332204510175204,0.5612823229884831,0.0,0.0,0.0,0.6032140325120772,0.5108256237659907,0.5504582785652145
0.0,2.218070991261125,0.6931471805599453,0.8677004144740277,1.8803128665695001,3.9137787814592064,3.332204510175204,1.9521622665124303,0.0,3.1566578331367946e-07,0.0,0.5582531835257848,0.44183275227903923,1.6163274892963884
0.0,2.405842003136743,0.6931471805599453,0.46087167845811217,1.8632184332102,1.9483622488235328,3.332204510175204,1.5779624409026838,0.0,0.0,0.0,0.22355682808421165,0.36772478012531734,0.8752337292439971
0.0,1.6461762229032677,0.6931471805599453,2.0182279932748113,1.8458266904983307,2.7911408870201764,3.332204510175204,2.2006153111080247,0.0,0.0,0.0,0.48836883716269064,0.2876820724517809,1.1537071003401582
0.0,1.3797872867588765,0.6931471805599453,0.7551754307237752,1.8281271133989299,1.862484997137492,3.332204510175204,1.5803745602040071,0.0,0.0,0.0,0.5619909365820885,0.20067069546215122,0.9626489701161653
0.0,2.360688417005768,0.6931471805599453,0.9942614128553567,1.8101086078962514,2.699261495145645,3.332204510175204,1.708202316553772,0.0,0.0,0.0,0.22363405421142124,0.1053605156578263,1.3114499593800826
0.0,2.570170692475739,0.6931471805599453,0.5568815492830841,1.791759469228055,1.6188126522064596,3.332204510175204,0.9906459059644074,0.0,0.0,0.0,0.2303997748732757,0.0,0.7772369134971555
