S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,0.48742910480089474,0.6931471805599453,0.21891709902237622,1.9694406464655074,3.9631424732243015,3.3262343431887,3.3328393835526446,0.0,0.0,0.0,0.5903972300120994,0.6061358035703155,1.268079252309991
0.0,2.2430202761654323,0.6931471805599453,0.25782448761911425,1.9459101490553132,2.701571969562344,3.332204510175204,1.3742046547453033,0.0,0.0,0.0,0.33475922051532636,0.6931471805599453,1.1248019197520562
0.0,1.3057987226636698,0.6931471805599453,0.5546787516318055,1.9299098077088723,2.3444623300711456,3.332204510175204,0.5454834599244494,0.0,2.8704161929183073e-06,0.0,0.0,0.6359887667199967,0.7554232095902108
0.0,2.9712803334749553,0.6931471805599453,1.6314259299130778,1.9136492868370918,1.7686734430420006,3.332204510175204,1.2248122956682426,0.0,0.0,0.0,0.0,0.5753641449035619,0.46004456459051757
0.0,1.7311598787408777,0.6931471805599453,0.45395903909125135,1.8971199848858813,2.0233490857072987,3.332204510175204,1.8800496482135365,0.0,0.0,0.0,0.6818690267986497,0.5108256237659907,1.2675262206893274
0.0,2.3263843633427443,0.6931471805599453,1.0430761078452109,1.8803128665695001,1.8200658913183063,3.332204510175204,0.7899548159115946,0.0,0.0,0.0,0.2650380831911384,0.44183275227903923,1.2920738187730871
0.0,1.271876913323557,0.6931471805599453,1.0718362820362408,1.8632184332102,3.585935833900626,3.332204510175204,1.9080627668794745,0.0,0.0,0.0,0.083141445048896,0.36772478012531734,1.5537539511413445
0.0,1.5017401241561148,0.6931471805599453,0.4985063301937976,1.8458266904983307,2.5208435904588917,3.332204510175204,0.0,0.0,0.0,0.0,0.3849059683298848,0.2876820724517809,1.203872976955313
0.0,2.0271497279971222,0.6931471805599453,0.5373207581308392,1.8281271133989299,2.459726288936061,3.332204510175204,2.41473852001676,0.0,0.0,0.0,0.4428817945372798,0.20067069546215122,0.7896830882921841
0.0,0.5760036026636223,0.6931471805599453,1.4264151041660478,1.8101086078962514,1.5337802766177027,3.332204510175204,2.5913929844004437,0.0,0.0,0.0,0.6354236043089478,0.1053605156578263,1.1245555313366753
0.0,1.7829174750727452,0.6931471805599453,1.2540703824157875,1.791759469228055,3.7203556150930055,3.332204510175204,2.0204356945127975,0.0,1.515783604322984e-06,0.0,0.16447231464545053,0.0,0.5033028425636273
