S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.1323028595559101,0.0,2.7215143580783314,0.6931471805599453,0.9011330093119115,1.9694406464655074,1.807174954954172,3.3262343431887,3.3124379172382543,0.0,0.44512462181539914,0.6061358035703155,1.5184860943997918
1.0986122886681098,0.7006263213032784,0.0,0.8217375873044922,0.6931471805599453,1.1620796058899563,1.9459101490553132,1.901072014577599,3.332204510175204,1.4458958364769114,0.0,0.5054066813533701,0.6931471805599453,0.8057050635088441
1.0986122886681098,0.969746836441845,0.0,0.982451341764591,0.6931471805599453,0.7875657236718475,1.9299098077088723,3.1409121809333613,3.332204510175204,1.4057655749668316,0.0,0.0,0.6359887667199967,0.38426502946374175
1.0986122886681098,0.9029012279475451,0.0,1.192359335805256,0.6931471805599453,0.8063844945767948,1.9136492868370918,3.1384849968837014,3.332204510175204,3.2634950358729666,0.0,0.08842029569941616,0.5753641449035619,0.8355876562795086
1.0986122886681098,1.187753602582431,0.0,0.03928164199268336,0.6931471805599453,0.6444138093995222,1.8971199848858813,3.2961859391405324,3.332204510175204,2.4971305194319386,0.0,0.4197895194465716,0.5108256237659907,0.5453310866355812
1.0986122886681098,1.1213349944906286,0.0,2.6854424772005396,0.6931471805599453,0.026233753499258716,1.8803128665695001,3.437646578648791,3.332204510175204,2.4389550102384616,0.0,0.0,0.44183275227903923,1.3028182220761289
1.0986122886681098,1.2955939668969114,0.0,2.040314637384488,0.6931471805599453,0.695323316933312,1.8632184332102,1.9047493148493746,3.332204510175204,2.348319202658666,0.0,0.0,0.36772478012531734,0.9817349655194956
1.0986122886681098,1.0952237450534592,0.0,4.237566584164489,0.6931471805599453,1.035162293402026,1.8458266904983307,2.915948545572995,3.332204510175204,2.056590952061855,0.0,0.5875488960109037,0.2876820724517809,0.4649398883785075
1.0986122886681098,1.2162363421037574,0.0,1.070145244061179,0.6931471805599453,1.2777260898651346,1.8281271133989299,1.6052825645065294,3.332204510175204,0.9653285548045457,0.0,0.0,0.20067069546215122,1.1862721199129929
1.0986122886681098,0.8611474633594904,0.0,2.1383942613268525,0.6931471805599453,1.1747111959732384,1.8101086078962514,2.7523871398094846,3.332204510175204,1.4890274359372226,0.0,0.0,0.1053605156578263,0.5401991639362651
1.0986122886681098,1.3203228689492563,0.0,0.44647195711513166,0.6931471805599453,1.285114389965071,1.791759469228055,2.622793325930975,3.332204510175204,1.9971322068019153,0.0,0.34718805734854985,0.0,0.7936733572254524
