S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0362771699831443,0.0,1.7081714361992772,0.6931471805599453,0.835631164557708,1.9694406464655074,2.9112999058072706,3.3262343431887,1.6289357082217693,0.0,0.0,0.6061358035703155,0.8298797143217769
1.0986122886681098,1.1542772564769022,0.0,0.6280304948971525,0.6931471805599453,0.8469202593342627,1.9459101490553132,2.1826542344247146,3.332204510175204,2.386758547124066,0.0,0.4116298989351428,0.6931471805599453,0.9003865244575137
1.0986122886681098,1.2585150307049657,0.0,1.42125991850089,0.6931471805599453,0.5722774755009739,1.9299098077088723,2.112456095121603,3.332204510175204,1.7527001868417051,0.0,0.3473183082254101,0.6359887667199967,0.9708996647731432
1.0986122886681098,0.9306977950544069,0.0,1.1799332899269053,0.6931471805599453,0.910580392476829,1.9136492868370918,1.7712794527223727,3.332204510175204,1.761626473674979,0.0,0.8407023258147399,0.5753641449035619,1.9999573566807165
1.0986122886681098,0.9611009093756289,0.0,1.114245073246673,0.6931471805599453,1.7923723820991495,1.8971199848858813,2.7832006231564725,3.332204510175204,3.038306437113378,0.0,0.17236898609105827,0.5108256237659907,0.3332319777176158
1.0986122886681098,0.8509583558025106,0.0,1.7042374581436983,0.6931471805599453,1.0693197170371436,1.8803128665695001,2.1610325589221113,3.332204510175204,1.6724786683341257,0.0,0.060443301965244514,0.44183275227903923,1.5361447874362781
1.0986122886681098,1.089595434992481,0.0,1.9972713825753734,0.6931471805599453,0.75440901988917,1.8632184332102,3.391530970939182,3.332204510175204,2.851478104480874,0.0,0.41333190897089034,0.36772478012531734,1.039045781768714
1.0986122886681098,1.1381608978110045,0.0,0.0,0.6931471805599453,1.9375033978691845,1.8458266904983307,2.003127121950295,3.332204510175204,1.531425449385366,0.0,0.1038247360615316,0.2876820724517809,0.5848020841369235
1.0986122886681098,1.026524061045446,0.0,0.0427091324140616,0.6931471805599453,1.3482110525618818,1.8281271133989299,2.5515845736625433,3.332204510175204,1.702654092313575,0.0,0.0,0.20067069546215122,0.5095870736033258
1.0986122886681098,1.4704780190193874,0.0,3.0650918924722355,0.6931471805599453,1.7823182369790187,1.8101086078962514,2.8532695128614325,3.332204510175204,1.185415597209377,0.0,0.23121198197646106,0.1053605156578263,1.1471941593112722
1.0986122886681098,0.7978317066868237,0.0,1.4656436128049,0.6931471805599453,1.2472026864616,1.791759469228055,2.0181914641688916,3.332204510175204,1.7541561687575016,0.0,0.3933804630333023,0.0,0.4848819265048018
