,Actual_last_5_vals,Mean_Simulation,Simulated_9,Simulated_18,Simulated_28,Simulated_24,Simulated_12,Simulated_0,Simulated_5,Simulated_14,Simulated_27,Simulated_21,Simulated_3,Simulated_20,Simulated_13,Simulated_22,Simulated_17,Simulated_25,Simulated_29,Simulated_11,Simulated_8,Simulated_2,Simulated_1,Simulated_15,Simulated_23,Simulated_16,Simulated_10,Simulated_6,Simulated_7,Simulated_26,Simulated_19,Simulated_4
0,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75
6,,13654.7,14556.29,13570.68,12841.41,15106.03,15371.58,15514.22,12931.24,13641.86,11188.67,14293.16,12323.09,13846.83,15593.41,13175.42,11946.47,15983.31,11065.18,15974.35,13968.65,14139.43,13867.62,11663.4,13679.53,12793.3,14473.87,12417.35,13251.3,14326.84,11388.64,14747.81
7,,13693.57,14019.52,13668.91,12935.31,13382.84,13402.33,15024.58,12988.43,11446.21,13845.54,15136.92,13225.22,13803.07,13454.15,11713.81,15546.76,14448.4,14938.44,12378.29,12830.16,10206.38,11656.04,14508.0,13939.24,12744.45,14686.1,15886.36,13848.03,16726.05,12752.59,15664.84
8,,14222.27,13473.56,13785.94,14665.27,16107.31,15176.42,13552.15,15662.67,15711.27,13158.96,14543.94,14031.94,12783.68,11629.19,15980.73,14235.06,14809.97,13906.24,11915.07,12654.03,14973.79,14846.64,16955.78,16792.56,17775.52,12505.7,13744.2,12012.98,12593.33,15019.24,11664.89
9,,14047.95,12585.06,11844.11,14885.9,13073.67,14083.84,12918.69,12979.78,13987.62,14485.58,13086.67,14121.47,14306.94,15803.67,14699.68,14656.84,14038.62,16088.07,14139.63,12912.93,14279.18,15206.87,12896.15,16618.71,11859.26,14791.68,13488.72,16881.85,15680.52,12307.28,12729.4
10,,14139.88,14074.45,14366.3,12930.44,14762.69,14381.52,14192.79,14516.84,14749.26,15436.65,13950.63,11754.61,16179.76,13493.04,14360.54,13097.45,12013.28,14892.76,14120.33,12802.93,15060.98,16648.07,15387.72,15931.77,12914.22,12192.52,15184.1,14254.17,12946.82,14537.33,13062.38
11,,13922.6,13961.43,13807.98,12746.06,15041.5,15376.81,15019.77,13787.3,13336.29,15113.3,12946.63,14454.68,14281.54,13114.21,12978.33,15155.76,16062.92,12976.93,14463.86,12984.81,14247.85,14012.84,15390.07,14781.0,13914.89,12232.77,13493.63,12122.62,12445.2,15148.53,12278.42
12,,13487.19,14152.61,13569.54,13249.08,12855.04,14342.04,13196.4,12765.78,13968.9,13182.4,14978.55,13555.74,14022.87,13540.1,12540.87,14727.59,12119.29,15916.45,12942.05,13268.82,11660.99,15828.32,14337.34,12313.35,14889.81,12584.6,12327.16,11709.26,11922.72,13985.22,14162.83
13,,13925.47,15231.48,13405.25,15032.59,13952.06,14368.2,13828.59,15460.62,15820.2,12402.93,14421.99,13808.77,13488.14,14631.69,12559.08,15153.95,14139.49,13197.79,16020.5,13760.16,12974.72,10672.64,14771.44,13862.76,15714.74,14677.66,15788.85,12971.32,13147.49,13927.17,8571.77
14,,14459.49,14787.8,12851.71,15356.07,14832.11,14495.03,14379.18,15783.66,15592.93,15194.27,15575.15,12146.62,13989.05,14302.94,13658.93,14085.74,13921.48,14493.88,15712.97,16599.53,11701.65,14835.09,14569.94,15135.1,13356.6,12268.47,13588.43,15194.7,14092.1,16449.23,14834.22
15,,14023.09,13211.43,11760.99,13853.98,13521.96,15024.21,12035.79,13891.5,14402.67,13857.74,12966.01,14532.09,16659.32,12631.24,14933.93,11873.24,15075.63,13704.99,15695.06,15405.68,14261.85,13645.86,13239.07,11826.92,13406.43,14472.32,14985.2,16706.85,13835.99,16351.83,12922.95
16,,13484.52,13193.51,13502.37,13474.15,13838.04,15151.82,13135.67,14308.48,14114.19,13917.53,14596.74,11591.47,15648.23,13838.97,12875.66,13953.49,12674.0,12920.08,13547.28,15849.73,12744.38,13539.07,14546.52,12262.32,13466.93,11649.75,10227.77,14545.84,11051.49,16271.37,12098.85
17,MAE,,578.82,631.68,638.31,687.43,724.63,745.34,748.81,793.7,813.91,816.9,823.44,886.78,887.01,888.93,993.34,994.2,996.91,1018.58,1035.57,1059.56,1086.13,1088.25,1116.03,1142.9,1169.92,1171.16,1227.31,1247.21,1247.76,1545.99
