S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
2.772588722239781,1.8846891797460226,1.3862943611198906,1.539752183574873,6.016157159698354,4.9970275798126575,7.00397413672268,5.996123387695626
2.6390573296152584,2.5676544852699883,0.6931471805599453,1.0183586714939634,5.713732805509369,6.005352970414355,6.760414691083428,5.958643662375984
2.6390573296152584,0.9339652898484351,0.6931471805599453,1.9465850317634803,5.71042701737487,3.659953812940542,6.7357800142423265,4.857040377330153
2.6390573296152584,1.0752292855347603,0.6931471805599453,2.0321304461364282,5.683579767338681,3.7981500271053266,6.734591659972948,4.611722265878008
2.6390573296152584,2.462310757331993,0.6931471805599453,1.0801024815778977,5.69035945432406,4.939094239888649,6.738152494595957,5.822227221203449
2.6390573296152584,2.415700867944809,0.6931471805599453,0.603881747441996,5.697093486505405,4.601200402205374,6.7580945044277305,6.191800289934835
