S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
2.772588722239781,1.8846891797460226,1.3862943611198906,1.539752183574873,6.016157159698354,4.9970275798126575,7.00397413672268,5.996123387695626
2.6390573296152584,1.7549859885802215,0.6931471805599453,1.9581398346465246,5.713732805509369,5.318177389285922,6.760414691083428,6.674905306752844
2.6390573296152584,1.6650425867360605,0.6931471805599453,1.5991075719156673,5.71042701737487,4.215733751277812,6.7357800142423265,5.2948643305153515
2.6390573296152584,3.001497112014696,0.6931471805599453,0.3690338187696214,5.683579767338681,5.5582065815683475,6.734591659972948,5.368713673994008
2.6390573296152584,2.629047555636871,0.6931471805599453,1.285557727844779,5.69035945432406,3.7294791315006144,6.738152494595957,5.6036702169985855
2.6390573296152584,1.3611862236707348,0.6931471805599453,1.1407575912539878,5.697093486505405,5.230720149798103,6.7580945044277305,5.546544469177295
