,Actual_last_5_vals,Mean_Simulation,Simulated_5,Simulated_17,Simulated_13,Simulated_18,Simulated_4,Simulated_12,Simulated_2,Simulated_20,Simulated_1,Simulated_25,Simulated_19,Simulated_28,Simulated_26,Simulated_6,Simulated_22,Simulated_14,Simulated_27,Simulated_11,Simulated_24,Simulated_3,Simulated_0,Simulated_7,Simulated_9,Simulated_29,Simulated_15,Simulated_10,Simulated_8,Simulated_21,Simulated_16,Simulated_23
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43,48071.43
6,,49185.92,40079.43,40820.18,48957.89,39168.32,45646.72,48342.06,66220.45,18741.26,56222.76,38724.35,48764.25,51667.84,42485.93,24900.39,81583.48,77769.11,37435.94,39105.39,51022.65,58674.29,57359.75,53270.65,38906.49,41147.1,57944.44,60695.36,36304.43,48538.45,48982.84,76095.54
7,,45489.01,59008.24,65515.4,12035.05,44516.19,49511.71,57440.09,30562.43,38304.86,38375.36,36761.83,62004.09,37506.17,64343.66,53195.14,22180.45,44798.71,50867.63,75945.9,45370.93,32890.79,35802.85,63769.05,28713.31,28573.56,34251.41,29146.91,75887.52,74311.2,55889.98,17189.99
8,,47350.31,64445.42,39072.75,41773.39,60630.07,63029.36,30527.0,56032.92,60054.08,30585.3,40052.72,51916.47,36636.45,59592.93,65079.82,61998.85,49925.66,52497.43,36176.33,27079.16,28544.19,28921.42,33788.65,45112.63,68433.08,74574.63,11578.46,65615.68,86109.65,22471.71,28252.99
9,,46651.62,44670.86,56191.96,54631.5,25334.18,35225.98,33012.48,38789.36,65372.87,40765.89,28937.67,58493.46,55812.58,56149.26,36579.59,58912.53,54555.58,54645.54,30025.02,49144.21,53046.42,35032.07,57556.76,35176.53,35621.61,69566.17,28058.92,38261.47,24223.14,64608.33,81146.79
10,,50672.91,51089.5,53082.45,57068.86,50207.96,35842.55,32523.4,71825.38,50105.63,35762.03,50518.06,74539.66,55351.15,61259.53,42808.96,35840.72,51577.16,47912.18,62006.08,39157.36,33134.15,65217.88,84447.72,29499.62,12956.73,22498.54,51025.56,102037.45,40753.22,83330.77,36806.98
11,,50357.3,46031.49,37816.58,30816.8,46472.49,52905.76,64717.85,49516.76,55452.9,59088.03,40714.29,71530.38,63732.81,50426.94,23672.03,56614.63,35593.62,40326.86,53063.36,53552.05,32753.47,75079.72,66138.7,71275.48,64713.81,36539.94,73873.12,54738.01,49755.15,5891.12,47914.93
12,,45273.16,39350.91,39748.54,45840.4,39212.08,37552.23,53903.77,23740.85,46667.07,73397.83,47498.57,30641.75,76432.58,70742.42,39899.42,41172.15,33413.41,67172.7,60104.82,22870.33,51014.76,11674.2,66244.52,43104.62,28832.35,12046.56,82965.97,46355.97,54517.55,68509.57,3566.87
13,,47804.39,42914.26,41326.66,38372.89,61513.45,38367.32,30608.59,45907.17,32657.46,38921.33,64042.95,46951.89,35888.45,67215.96,33482.56,45945.33,50256.34,70841.37,44881.74,63157.79,17844.63,47910.28,49456.35,77229.73,60664.14,48551.75,45262.01,56468.06,15611.63,44138.07,77741.46
14,,50078.05,55268.73,58795.53,49640.81,36925.8,29559.0,55622.19,71164.84,46370.64,33173.5,36053.51,31659.25,54049.98,49298.73,45346.74,55526.5,70417.43,55159.8,52064.29,30656.22,44482.56,40931.74,78943.83,63428.11,73579.48,47295.85,56019.22,75170.91,40518.85,27488.1,37729.22
15,,53305.38,28757.26,43836.62,63955.13,66943.5,72180.71,46248.68,53861.32,39987.56,64098.87,87213.32,48085.02,44990.9,47414.05,46588.02,61111.86,68629.45,29910.67,39062.24,54012.41,44522.55,64644.83,68050.76,62704.15,43015.46,31385.15,72249.65,45641.39,39806.99,61498.58,58754.4
16,,46145.58,57002.95,56106.38,38742.84,29708.26,40596.5,44598.3,44615.26,29073.93,45079.94,39763.3,36601.76,70056.95,66504.32,38693.34,34489.14,75870.44,70275.74,75631.77,-11261.0,18845.73,68638.67,48603.16,81413.71,56976.81,59198.17,59050.93,20803.88,12581.72,21343.46,54761.16
17,MAE,,8154.38,8442.47,8471.98,9411.27,9512.24,9645.16,9758.46,10446.2,10517.85,10564.74,10587.62,10638.87,10821.78,11078.24,11214.71,11260.06,11717.0,12153.93,12893.38,13317.47,13654.96,13756.65,14372.52,15255.24,15321.31,15342.54,16127.15,16603.16,17754.28,18597.19
