,Actual_last_5_vals,Mean_Simulation,Simulated_8,Simulated_2,Simulated_9,Simulated_24,Simulated_13,Simulated_5,Simulated_20,Simulated_14,Simulated_7,Simulated_3,Simulated_4,Simulated_19,Simulated_22,Simulated_23,Simulated_15,Simulated_11,Simulated_10,Simulated_28,Simulated_16,Simulated_6,Simulated_12,Simulated_18,Simulated_26,Simulated_29,Simulated_17,Simulated_25,Simulated_0,Simulated_1,Simulated_27,Simulated_21
0,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11,14691.11
6,,14649.8,15526.24,13764.04,13975.83,13751.27,14478.29,14192.47,15045.25,16446.96,14284.31,14172.59,16124.53,13182.69,14412.59,16562.43,13700.49,14879.73,16661.88,13989.89,14776.53,16311.0,13579.06,12551.09,15596.19,13725.49,13153.88,17711.51,15657.03,15719.28,11510.65,14050.78
7,,14424.2,14432.47,14732.16,14930.91,16774.28,16003.61,13058.02,13784.58,13615.86,15376.1,14412.43,13418.39,12483.45,13991.97,13730.53,15152.52,16205.56,15791.04,13550.14,15304.4,13975.98,15785.86,16775.95,14253.01,15417.17,15031.17,12580.22,10065.0,13728.58,13388.55,14976.07
8,,14816.91,14474.66,15308.68,15157.16,16475.95,14448.08,16434.27,14515.71,16055.29,13664.64,15136.7,12635.85,14766.96,13012.26,14469.32,14313.23,15380.17,12489.52,16641.22,11555.53,15750.93,18082.69,15302.99,14087.06,16233.97,15629.65,13832.05,14022.05,17611.96,14422.94,12595.72
9,,14602.47,14453.81,16095.95,14438.3,14231.85,14678.95,13802.86,13840.4,12477.26,13587.86,13642.57,14205.11,14472.54,15054.47,17328.14,17424.19,15785.42,14389.17,15680.48,15132.01,12297.64,14172.11,12881.67,15701.66,11274.6,13341.65,13039.55,18685.87,13850.78,18797.38,13309.77
10,,14174.56,15042.48,14156.51,14337.39,13007.07,12376.9,13422.95,14448.23,13575.16,13190.82,16641.81,15275.21,13024.41,14215.87,14184.99,14014.53,12413.88,13790.24,15041.21,12038.3,14963.92,15062.63,14622.76,14761.49,14942.96,13902.19,11760.36,14229.26,18283.06,14029.68,14480.49
11,,14264.53,12534.26,14962.99,15292.88,13876.98,13103.99,13724.59,12465.44,12543.67,13434.14,14998.77,15371.18,15013.64,16031.15,15143.2,15793.28,12622.83,15476.87,12574.41,13596.42,14045.87,15003.29,14930.49,11748.22,14607.32,17889.58,13823.52,16409.8,15925.32,12869.85,12121.91
12,,14678.41,13676.69,13310.3,16685.6,15166.42,14972.61,16327.9,15901.5,14840.71,13344.52,12793.75,13946.7,14962.87,14481.96,16031.48,13295.21,11851.1,13690.94,13672.88,14347.11,17472.47,13958.55,16265.17,13676.82,16454.03,15524.29,15567.17,14422.15,13728.8,16371.16,13611.36
13,,14149.89,13828.67,13899.61,11856.17,14698.76,16107.26,15111.67,15431.66,13965.4,13132.41,14226.73,15513.75,16673.73,10928.69,14093.76,13515.55,14069.51,14335.77,14095.12,15702.44,14875.61,15549.39,15213.17,10811.34,16333.71,15289.47,12252.3,13457.86,15025.5,13507.46,10994.28
14,,14803.85,14051.04,15874.05,15348.94,15120.88,14565.57,14421.44,16138.53,13771.13,16735.87,15688.47,14393.7,12946.44,14327.71,16303.01,17187.83,14741.38,16427.84,16485.75,14599.64,13322.21,17107.96,14366.08,13686.83,13958.61,12670.39,14025.6,14037.94,14030.86,12432.54,15347.36
15,,14248.67,13266.35,15394.41,14346.15,14488.02,15547.71,13747.17,11689.28,14375.92,14243.16,15073.21,15541.51,13644.41,11711.42,13572.05,15179.41,14827.46,12791.69,17737.02,13531.21,14632.62,14080.14,14447.73,16922.83,12175.86,11730.72,15863.08,12789.49,11553.04,16057.88,16499.14
16,,14923.49,14181.71,14785.59,14462.0,14703.83,15093.45,16049.03,14980.53,13905.07,13581.39,17222.58,14608.17,15685.67,16006.82,12727.16,14512.56,17108.96,16079.22,14978.71,17818.98,12468.11,12947.9,18260.28,14444.71,14854.23,14518.66,14195.34,15530.28,15348.57,15014.64,11630.53
17,MAE,,647.8,655.64,690.1,720.52,759.44,846.06,885.59,901.21,910.78,911.66,948.34,959.93,1020.7,1029.16,1036.25,1074.52,1077.19,1106.57,1108.6,1183.09,1193.58,1199.6,1221.66,1226.68,1259.63,1351.32,1352.07,1400.0,1409.17,1451.91
