,Actual_last_5_vals,Mean_Simulation,Simulated_2,Simulated_27,Simulated_4,Simulated_22,Simulated_13,Simulated_7,Simulated_10,Simulated_14,Simulated_26,Simulated_25,Simulated_29,Simulated_21,Simulated_3,Simulated_24,Simulated_6,Simulated_11,Simulated_5,Simulated_9,Simulated_20,Simulated_17,Simulated_19,Simulated_15,Simulated_18,Simulated_0,Simulated_23,Simulated_16,Simulated_8,Simulated_1,Simulated_12,Simulated_28
0,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66,9993.66
6,,9952.12,9352.17,7813.2,10861.91,10038.42,16654.48,12329.67,9249.14,15214.69,10697.74,9446.56,12679.23,10046.85,11094.97,11480.07,7148.24,11373.23,9793.05,8338.45,7279.23,8043.86,11830.81,6699.69,10342.67,9720.6,6168.36,11262.64,7840.98,7970.91,10037.77,7753.97
7,,10984.14,9412.86,10277.57,7690.06,14441.12,16417.45,11911.86,11563.96,9004.28,12939.46,16218.2,10780.89,9340.72,7085.3,12127.78,8746.51,8866.41,11195.41,14064.8,9371.9,9988.35,4773.56,10099.6,13570.89,12017.57,14549.59,5730.23,14466.69,7308.73,7431.03,18131.35
8,,10136.48,12936.01,8007.17,9358.49,5872.89,12490.26,11069.11,13960.34,11792.1,12948.27,8940.65,11925.33,12035.9,7791.18,9175.31,5639.96,9552.82,9933.66,8308.26,7104.89,14500.56,5973.18,8252.39,7808.65,13577.42,11711.15,5015.55,16229.68,4386.43,16528.1,11268.65
9,,9642.54,5478.27,7629.3,11058.31,12469.14,11490.18,12283.15,8853.32,9249.24,10469.0,8163.44,7610.41,10947.86,12136.7,9164.75,6416.4,5318.03,10236.17,7882.83,9619.37,9260.09,9213.4,16139.11,8468.9,9721.57,8615.46,4745.85,9729.04,5911.61,11068.12,19927.06
10,,9293.0,7471.58,9203.18,13264.15,8804.9,13573.81,10136.08,8741.28,7804.3,6982.97,7270.75,9299.23,9782.99,13311.87,5388.14,9495.72,7641.55,7070.1,6555.96,6323.02,7463.01,7132.09,8380.01,15633.76,12899.43,14404.28,13596.89,4901.42,5875.91,11393.79,8987.97
