,Actual_last_5_vals,Mean_Simulation,Simulated_18,Simulated_16,Simulated_0,Simulated_7,Simulated_11,Simulated_28,Simulated_22,Simulated_8,Simulated_2,Simulated_3,Simulated_1,Simulated_10,Simulated_29,Simulated_23,Simulated_5,Simulated_6,Simulated_13,Simulated_9,Simulated_27,Simulated_15,Simulated_20,Simulated_26,Simulated_19,Simulated_14,Simulated_24,Simulated_12,Simulated_25,Simulated_21,Simulated_4,Simulated_17
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31
6,,50705.85,50703.23,45391.57,60389.8,47241.46,43341.85,21803.14,57013.51,53117.74,50161.79,56586.77,53932.0,48606.6,51946.09,68641.88,66660.04,71218.86,52481.13,45479.89,39531.59,44046.11,55272.31,41706.58,65559.92,35330.61,56670.32,47638.26,64315.05,40438.45,50162.12,35786.91
7,,47446.02,52405.25,47195.47,49054.32,41972.93,47339.25,47611.17,67574.14,39614.33,31493.84,26743.51,67430.47,22989.15,41466.06,53790.25,60175.52,38271.0,56855.92,39664.12,34256.93,70537.03,38747.08,32257.92,73707.62,60336.46,39429.31,59132.09,29823.28,22632.83,71603.76,59269.51
8,,47185.17,51735.95,37635.9,46221.04,46629.68,61815.7,52446.28,39528.79,21678.98,45300.93,57518.84,52481.3,40424.44,54052.41,49570.89,56325.71,49839.79,70676.8,40554.13,57860.82,43077.04,59622.0,37030.0,47664.95,53601.03,29403.77,28667.29,32583.8,23060.34,77004.24,51542.13
9,,48080.96,47736.34,46618.39,57217.6,33499.82,56758.41,49152.73,48193.23,48375.74,26003.79,55196.79,51290.42,40200.36,53153.72,54177.73,47506.11,37296.01,56875.39,72304.92,42790.79,41537.97,43735.32,68954.2,42062.9,54655.04,25172.64,69179.36,61269.37,54771.11,26627.6,30115.07
10,,49527.28,48526.27,43752.25,55918.71,44566.2,46917.56,47890.2,55982.48,43113.73,47018.09,49363.61,36569.47,45930.8,22962.16,62713.51,41295.95,53710.27,55669.57,42546.59,37980.55,36113.85,74585.5,48978.82,58663.97,65936.88,52983.7,42735.39,46838.54,49795.02,44924.49,81834.28
11,MAE,,1809.71,3725.28,4630.74,4839.2,5564.74,6172.97,6776.61,7076.35,7161.14,7366.1,7445.67,7465.65,7620.89,7658.16,7771.74,7885.1,8268.92,8473.92,8645.98,8969.22,9184.35,9294.04,9458.37,9610.87,9687.89,10193.64,10285.08,11027.22,13429.45,13562.05
