S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,1.543501992688982,2.3978952727983707,2.6993320865358843
1.791759469228055,1.323893641575905,2.3978952727983707,2.309470230584809
1.791759469228055,1.8570364290972563,2.3978952727983707,2.7026758305793894
1.791759469228055,1.4148193794933357,2.3978952727983707,2.271714331523555
1.791759469228055,1.8381748897770878,2.3978952727983707,2.8702105443326014
1.791759469228055,0.17209116803017444,2.3978952727983707,2.370188315907522
1.791759469228055,2.5161122247638357,2.3978952727983707,2.0969756523894345
1.791759469228055,2.1740306915041265,2.3978952727983707,3.161295215002477
1.791759469228055,2.6210359163556713,2.3978952727983707,1.5960975669060378
1.8718021769015913,1.4430701899106648,2.3978952727983707,2.6551609605053486
1.9459101490553132,0.8606827018099572,2.3978952727983707,3.365745208859274
