S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,1.9726392857881405,2.3978952727983707,2.985179810491782
1.791759469228055,2.305743965298513,2.3978952727983707,3.191585903444149
1.791759469228055,2.970954512818211,2.3978952727983707,3.1501637269757863
1.791759469228055,0.0,2.3978952727983707,4.125948003711164
1.791759469228055,1.9663556597251222,2.3978952727983707,1.6819850510801695
1.791759469228055,0.4686097069443268,2.3978952727983707,3.4116642750775235
1.791759469228055,2.492812955257345,2.3978952727983707,3.3418864831353527
1.791759469228055,1.1977338607668064,2.3978952727983707,3.433969703491773
1.791759469228055,1.1693148735658276,2.3978952727983707,2.728353324249123
1.8718021769015913,2.850399360244886,2.3978952727983707,3.1608120855097277
1.9459101490553132,2.0174645673071625,2.3978952727983707,2.202003899912309
