S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,1.7237143766352578,2.3978952727983707,3.102579281530564
1.791759469228055,1.4762026181278998,2.3978952727983707,3.441720917917431
1.791759469228055,1.2186619040198248,2.3978952727983707,3.325505927887876
1.791759469228055,0.47858937077186725,2.3978952727983707,3.007011126359067
1.791759469228055,0.0,2.3978952727983707,3.5693551707520172
1.791759469228055,2.1233751509028336,2.3978952727983707,4.769601458423493
1.791759469228055,2.2044314036684853,2.3978952727983707,1.853169139835939
1.791759469228055,1.4260747092082138,2.3978952727983707,2.563152535034292
1.791759469228055,1.2070833352887986,2.3978952727983707,4.273692643390856
1.8718021769015913,1.8187798768929921,2.3978952727983707,0.5193757331291273
1.9459101490553132,0.0,2.3978952727983707,3.8342708425558545
