S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,2.3414041684812745,2.3978952727983707,2.214892266140294
1.791759469228055,0.5599510001508081,2.3978952727983707,4.308385039007178
1.791759469228055,0.21618259194957234,2.3978952727983707,1.0815604043139126
1.791759469228055,1.5349571616819664,2.3978952727983707,3.1502984853201306
1.791759469228055,2.621767952401439,2.3978952727983707,2.3001439412558495
1.791759469228055,1.2483977275767701,2.3978952727983707,1.6761626637266316
1.791759469228055,1.9230379631948349,2.3978952727983707,3.9042079404025345
1.791759469228055,0.4232757371032575,2.3978952727983707,4.455728796885916
1.791759469228055,1.584175592598502,2.3978952727983707,3.061238611674384
1.8718021769015913,0.6634253331936474,2.3978952727983707,4.091398471882913
1.9459101490553132,1.3704050354643695,2.3978952727983707,2.1472284471691587
