S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,2.254262062200142,2.3978952727983707,3.9501190536982422
1.791759469228055,2.214330722166343,2.3978952727983707,3.974092583466375
1.791759469228055,1.3470616823156876,2.3978952727983707,4.018263872976624
1.791759469228055,1.5893388253947196,2.3978952727983707,3.99867890770731
1.791759469228055,0.9223593921754716,2.3978952727983707,2.73425641914037
1.791759469228055,0.6450725955799173,2.3978952727983707,4.155102090908078
1.791759469228055,0.8055605984983507,2.3978952727983707,4.585926994125397
1.791759469228055,0.7053375249085104,2.3978952727983707,2.8844027988931145
1.791759469228055,1.8070745368883796,2.3978952727983707,3.767902935683914
1.8718021769015913,0.07441587445765196,2.3978952727983707,3.247485080781989
1.9459101490553132,2.579741074004983,2.3978952727983707,5.293212376970949
