S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,0.2071025063780394,2.3978952727983707,2.3172502584205943
1.791759469228055,1.6511976478446013,2.3978952727983707,3.133695763736739
1.791759469228055,0.9945093048870619,2.3978952727983707,3.0925952341919447
1.791759469228055,1.8911317452964447,2.3978952727983707,2.2223119887622773
1.791759469228055,0.643695192958667,2.3978952727983707,5.128975341190289
1.791759469228055,1.265344935578816,2.3978952727983707,4.4258774086029105
1.791759469228055,1.8241178725264204,2.3978952727983707,3.527621842455872
1.791759469228055,0.5796303479119419,2.3978952727983707,2.0279458015751377
1.791759469228055,0.7698988460229664,2.3978952727983707,1.0187432257668791
1.8718021769015913,1.5519699201077057,2.3978952727983707,3.5688953419019027
1.9459101490553132,0.5714149211997109,2.3978952727983707,1.0627151676211168
