,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
298,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285,4259.7874565925285
304,,4039.6761978331397,3925.738439388901,3909.013079556468,4130.419134598453,4022.786684361369,4797.622361941327,4579.235738660965,3837.2624622277626,4904.291654288045,5097.315732737972,3435.8642301071354,3014.5077558461844,5197.750466547583,4321.761326026296,5536.821794299743,4534.359696407827,5552.3964152062445,4477.219762489656,3869.994968644397,5269.949541967481,4892.216479883718,4636.192872574245,4712.459879012824,5472.324252089038,3301.190950956698,3284.220209012069,5106.9676914559,4220.047428312931,4103.510883112664,3709.0626816563513
305,,4406.602160399048,5067.160747620165,4034.8276721678917,4966.01826308303,4364.676493466426,4592.38811082166,4827.37136628547,3737.460805529302,3564.789029932097,4122.930624852657,4121.907303382207,4276.049205922892,4838.842761744766,5027.837959805346,4339.471658514292,3303.4388367265788,4807.169024646425,4626.010755280535,3351.3389597257974,5340.972860888092,4787.666684546879,5465.4890853707875,3689.322734785137,5748.429586005731,4743.486897366411,5907.402557262897,4210.6308665021925,3974.7186434194505,4752.072478634371,4005.1099334751457
306,,3988.527323890771,3140.4854173991575,3527.280071898364,4994.184890166915,4094.2360568510494,4229.746860851927,4430.623991537588,4929.577743852395,5760.480256751429,4568.51009665598,2928.401227336951,3660.4703475418146,3469.2919050680143,4927.450244739799,4891.775626685441,4235.978664409819,5074.961585078483,3645.2862536791804,3598.9814559286983,2802.7433119950897,4842.54509110907,3434.226278831,5108.459070053599,4004.5534924635876,4285.7169672281,4916.730119093225,4688.464974481324,4498.717629512753,5081.255234383456,3706.557960368761
307,,4278.832841099581,3814.0222242006375,4018.816814041126,4508.52402833349,5199.9321550913555,4563.682036499779,4187.663079806621,4843.961084895257,4648.592526345294,4463.627887247872,3562.465220745528,3391.2011300376207,4314.640856285152,4499.35085002488,4882.250759552271,5447.109204898409,5165.928722493735,5238.710516832587,3998.9100097722494,3574.259573289985,4668.002432738006,3730.4207636363926,5084.537044752609,5343.714461177849,3511.2667008052194,4815.925729067643,3566.386687720449,3969.1479266371844,4741.589071050653,3815.140037156786
308,,4867.7001334356,4930.310031734898,3850.689436254372,3287.3898934611716,4900.661178354661,3574.810733161425,3704.6173260883356,3866.9589188555424,3747.284743980227,3506.15726278805,4495.076545197314,4260.816446098568,3552.1495674943467,4760.908186052534,5106.744418712822,4708.153456579415,5189.631658590202,3771.631043252446,5403.2104746371515,5618.703353224563,5770.317127600684,4484.919085946612,5534.609914784462,4603.798738804438,3828.1014667090726,4375.336995826152,4652.858533019863,4121.222942906999,4358.879806094517,2349.177736696536
309,,3930.0081016656127,6316.830816081153,3172.777849870522,4502.598706939851,4762.412855524242,4689.954256890704,4333.566857320639,5209.544581541717,3613.6460993272726,4097.992679321188,5748.5327923133655,4993.591777521366,3396.8844337447595,5918.993858034723,4124.528418163201,5742.958107923754,4805.312861386609,2831.10255384767,4469.064897232876,5499.066232351271,4832.1882817168225,4503.330301753088,3614.8879158810582,2865.0489805548573,4461.5409439727355,4733.864811807979,4575.955956306652,4548.682563850702,3499.6031788387118,5010.4804292091485
310,,5178.0090691551295,4414.329315741617,4299.782547654722,5354.762132918001,4269.634134560012,4525.802226099131,4294.7120380981105,4181.7375547368265,4359.894415822574,3663.9925335606295,4508.909437196922,4696.493469988273,4518.863111365918,4366.572882015001,3934.0192362936973,4129.441907823452,4850.166141612314,4888.6691052111455,5712.125772319346,3575.9596100374183,5417.953791682897,1992.936588695082,4166.881109816496,4420.983816437673,4012.8186813063317,5187.944608302922,4362.335047747311,2228.216934105277,5166.142100782302,4562.424168043932
311,,3608.703564990312,3960.201160301691,3837.8589247184814,4122.886550108123,4374.427193142928,4277.860687515794,3912.760633914296,4015.5271020318482,3960.1900646132126,2560.8415720145417,3913.252723231594,6221.593507637254,5327.2622280641535,3683.7846268199355,4773.648870734871,3090.171019665684,3372.813293218343,5722.217445201509,4134.347933032409,3911.379005749138,3839.7767934136227,4551.11427564124,4407.58097869384,4967.499290432607,4903.82831360805,4180.32878750332,3616.2396656254955,2188.576787356803,5121.25092913975,3805.8413894076143
312,,4888.5326866773,3201.5673963812737,4580.277280208808,3856.947279241688,4640.111977544446,5731.950831741176,4282.832198267347,5636.601021288342,2045.1493067784238,4420.0572615759065,4789.755784538996,4551.931931790891,4735.187440803907,5314.421201407425,3746.2969405507733,5041.846063100744,4255.190772056136,4480.2692919742885,3298.9864260299355,4296.350427512992,3602.6109726239515,4848.451075434798,3295.128989843004,4537.850074123302,4654.2165703433275,5583.141058151066,3302.8563057776837,4922.644052643542,3450.1232735163394,3821.156745512444
313,,4473.132461424356,3700.169177037057,3333.7188605873416,6284.248187015775,3306.5983251800258,3839.189833833931,4151.854565694246,4111.731703956631,4502.12799545695,3115.2862816192746,4326.697507226445,4317.83793148908,4188.4340474108285,3684.008308490596,4977.183621370618,6802.800930768191,4669.0031394755815,3649.277996624981,4927.958614391059,4053.230083387876,3485.4691940489374,4632.08772539284,4001.34013885821,3957.1992891549003,4318.0355304506,3431.3644154725953,3891.5471797596256,4363.1588606917585,4451.067768349271,3802.346849408288
314,,5333.952886145129,4391.283532714927,3858.4686597257214,3329.0261366380364,4677.838222628165,4124.552548128091,4573.855609483845,5268.786479691754,4573.269589274588,3600.9299749670145,4344.506438472127,3452.2032975152197,4919.251964031186,3919.739652791397,4853.080882085718,2935.985532448187,5111.91432784075,3400.471986074458,3138.7291979775728,4652.991012105374,3218.9194008727873,3044.788139410819,4247.773556278524,4232.1048132037795,4637.905088402987,4162.9032323377205,4614.911961053949,5368.127435696851,3528.931750508472,3643.928592725809
