,Actual_last_5_vals,Mean_Simulation,Simulated_1,Simulated_26,Simulated_11,Simulated_25,Simulated_10,Simulated_15,Simulated_17,Simulated_9,Simulated_13,Simulated_18,Simulated_4,Simulated_27,Simulated_12,Simulated_5,Simulated_23,Simulated_22,Simulated_6,Simulated_24,Simulated_19,Simulated_20,Simulated_3,Simulated_0,Simulated_21,Simulated_2,Simulated_14,Simulated_8,Simulated_16,Simulated_28,Simulated_7,Simulated_29
0,8071.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8078.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13
6,,6999.61,6132.62,-3611.13,7361.06,9677.42,24626.25,18076.84,4611.51,-9021.28,1165.6,9844.69,10564.47,-5454.43,7638.53,6458.41,-18600.07,34414.35,34804.14,-30820.32,4183.68,44477.64,14569.51,5225.33,4181.47,-4020.0,-296.49,8330.03,-16896.91,34442.87,-12953.71,20876.31
7,,9549.81,9422.21,7769.97,15287.25,-2491.76,14438.08,22345.61,21841.53,29553.12,307.54,18690.91,10120.15,16315.85,-5767.91,33820.65,-16820.77,11489.15,48095.08,-9149.43,-5573.16,52757.22,-18488.28,42828.98,3446.12,16382.58,-7331.06,5304.95,-14322.16,-30415.8,42984.13,-26346.31
8,,4429.73,-9754.41,12197.39,10269.44,356.05,10403.67,11911.38,36779.67,-5670.67,-9361.38,16702.53,46268.65,3558.55,-27684.93,36621.78,4837.19,-12264.38,6945.82,26535.44,-10445.13,9983.26,-25542.18,2508.14,-28294.12,-16027.9,25609.09,-52080.29,52915.01,10684.51,-20404.38,25334.02
9,,8061.12,11015.48,-3583.01,-4797.5,9047.41,13177.61,10135.44,9209.94,10733.15,-5615.17,-19417.22,5085.61,43181.98,21809.29,24848.43,-4888.34,20995.56,7406.01,14300.75,-26018.96,5499.31,-8455.9,36362.79,-33.56,33737.88,18604.87,52189.54,11858.51,2868.74,-29875.05,-17550.04
10,,453.32,-11081.76,-4314.4,12973.72,18065.11,6972.25,-13053.02,-1306.25,-3967.96,-10433.33,-2608.22,14681.15,-13810.61,11386.79,-505.72,10552.4,-19834.95,-12892.04,1146.18,-19243.11,2609.46,-9113.86,26854.46,43581.09,30491.96,-38374.22,-1816.63,-13444.4,39027.41,9666.8,-38608.75
11,MAE,,4944.7,6095.02,6219.6,6231.86,6687.38,7822.56,8323.02,8869.65,8905.06,9133.14,10529.58,11579.34,12125.49,12458.41,12571.04,13211.82,13811.06,14259.56,14431.71,15159.49,15277.35,15279.64,15478.02,15670.9,15787.94,18080.61,18991.48,19571.69,20895.23,22558.39
