RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394
3.367295829986474,2.6345624088209227,3.1354942159291497,1.9384885382407329,0.0,0.9665305242549204,3.784189633918261,3.2451505682036723,5.181783550292085,2.532264120900666,3.044522437723423,3.5504950666647215
3.367295829986474,3.5085432993413126,3.1354942159291497,3.1196492021052284,0.0,1.7189502600386941,3.784189633918261,3.1927650130012615,5.181783550292085,3.0146744431050867,3.044522437723423,2.764464047167765
3.367295829986474,3.66027030137529,3.1354942159291497,2.731369598254613,0.0,1.4540166850989267,3.784189633918261,2.4952511158380246,5.181783550292085,3.177155976841207,3.044522437723423,3.1545557951408183
3.367295829986474,3.3434882905903924,3.1354942159291497,2.3306096435491046,0.0,2.08834890212174,3.784189633918261,2.4958355883709404,5.181783550292085,2.56355948634153,3.044522437723423,1.6649271273836939
3.367295829986474,3.9086092102262078,3.1354942159291497,2.7441528940700697,0.0,1.673927474895627,3.784189633918261,3.058263347156942,5.181783550292085,3.984536981587338,3.044522437723423,1.7194521393384734
3.367295829986474,2.754438457230646,3.1354942159291497,2.0318195426537136,0.0,2.908898444712728,3.784189633918261,3.38790894838901,5.181783550292085,3.4741002669157703,3.044522437723423,2.5813242139773305
3.367295829986474,2.719532666881911,3.1354942159291497,3.118754494276849,0.0,0.644741739282501,3.784189633918261,3.0296903847404844,5.181783550292085,2.5486447238721452,3.044522437723423,1.4143355474928228
3.367295829986474,3.096965657217647,3.1354942159291497,1.829596360834687,0.0,0.6028218342946388,3.784189633918261,4.047910727441539,5.181783550292085,4.299807062790224,3.044522437723423,3.1662397469750543
3.367295829986474,3.4702187550527714,3.1354942159291497,3.0723903787635343,0.0,1.415759482958063,3.784189633918261,3.586796297520948,5.181783550292085,3.2389987206887323,3.044522437723423,2.4683032373215004
3.367295829986474,3.73615556724042,3.1354942159291497,3.1944526061006693,0.0,1.7638421784278329,3.784189633918261,3.6339775346796372,5.181783550292085,4.971465708508727,3.044522437723423,2.0647366403117506
3.367295829986474,2.803904126425508,3.1354942159291497,2.0902645562270723,0.0,1.545959233950068,3.784189633918261,1.5911967559428997,5.181783550292085,2.872712968123531,3.044522437723423,2.742267283755459
