RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394
3.367295829986474,3.739766203869176,3.1354942159291497,3.380384617535461,0.0,1.735126739729751,3.784189633918261,2.6692815116891437,5.181783550292085,2.1484673316088534,3.044522437723423,2.8521922678770992
3.367295829986474,3.0080447453972483,3.1354942159291497,2.0683864834022017,0.0,0.3393277947639838,3.784189633918261,3.1894907173747495,5.181783550292085,3.764917882468455,3.044522437723423,2.7049813812037926
3.367295829986474,3.490257501120722,3.1354942159291497,1.8127402477239438,0.0,2.2834004137257837,3.784189633918261,4.745797131773884,5.181783550292085,3.9870534820825547,3.044522437723423,2.8651750648496694
3.367295829986474,2.6173710147003235,3.1354942159291497,2.7097217405488445,0.0,0.3239864307252043,3.784189633918261,3.1268924303585863,5.181783550292085,2.314239464633703,3.044522437723423,1.7780595623620488
3.367295829986474,3.1095016562588524,3.1354942159291497,2.207197228842125,0.0,0.9119424826178305,3.784189633918261,2.3718213898890594,5.181783550292085,3.769297230983125,3.044522437723423,1.54601589200372
3.367295829986474,3.610659006712892,3.1354942159291497,2.6159626308351096,0.0,1.9897039067322595,3.784189633918261,4.112994082770563,5.181783550292085,4.474947747260394,3.044522437723423,2.836440753010334
3.367295829986474,3.1184657211020177,3.1354942159291497,2.3445160275106933,0.0,2.277872688359027,3.784189633918261,2.813495161493887,5.181783550292085,3.4510396461759574,3.044522437723423,2.2467982051441164
3.367295829986474,3.538351762195846,3.1354942159291497,2.461716644414316,0.0,0.06996158558193333,3.784189633918261,3.3242186038207504,5.181783550292085,4.037650741827515,3.044522437723423,1.6545847071318336
3.367295829986474,3.6636107358354195,3.1354942159291497,2.102699074846389,0.0,1.1937267066170376,3.784189633918261,3.5267915931362004,5.181783550292085,4.68296481176827,3.044522437723423,2.8917434416925087
3.367295829986474,2.714301649977223,3.1354942159291497,3.1556718146194944,0.0,0.9253860002751997,3.784189633918261,4.849304905658015,5.181783550292085,2.8562700066923097,3.044522437723423,2.932764080338043
3.367295829986474,3.8517926256554142,3.1354942159291497,2.55949910148438,0.0,0.14635438234442566,3.784189633918261,3.79331734605303,5.181783550292085,2.463115908650786,3.044522437723423,1.8729744150972638
