RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394
3.367295829986474,2.599104522665363,3.1354942159291497,3.7099715175855437,0.0,0.55496064913008,3.784189633918261,3.464098610449721,5.181783550292085,2.090633585074294,3.044522437723423,1.9444759223370904
3.367295829986474,3.650678131091352,3.1354942159291497,2.7419774180611727,0.0,0.6613153958965939,3.784189633918261,2.7603156753223765,5.181783550292085,3.0544727298732295,3.044522437723423,2.0221087328145395
3.367295829986474,3.604871119675685,3.1354942159291497,3.604070819829704,0.0,0.8939063944407786,3.784189633918261,4.127137889807635,5.181783550292085,1.8174332178969548,3.044522437723423,3.2069034039489495
3.367295829986474,3.0277203421495194,3.1354942159291497,2.2856190758910744,0.0,0.322709766587984,3.784189633918261,3.1658671775537552,5.181783550292085,4.7587448033215605,3.044522437723423,2.887294606682399
3.367295829986474,2.667975538967962,3.1354942159291497,2.1508220001206,0.0,0.6570262395057167,3.784189633918261,4.67297609619913,5.181783550292085,3.1596060481404846,3.044522437723423,2.3510931315687467
3.367295829986474,2.723790046935626,3.1354942159291497,1.938321815442734,0.0,1.7767701688210908,3.784189633918261,3.371101840616975,5.181783550292085,4.890978947184985,3.044522437723423,2.547057533828844
3.367295829986474,3.680466367574901,3.1354942159291497,2.780662487603052,0.0,0.1853730951897139,3.784189633918261,3.1771619072274073,5.181783550292085,2.662755455616053,3.044522437723423,2.9672753415392497
3.367295829986474,2.6104790876985424,3.1354942159291497,3.2319528148400747,0.0,1.3991813759120182,3.784189633918261,2.935239670203154,5.181783550292085,4.979960258074273,3.044522437723423,1.657039090156411
3.367295829986474,3.4627061493812747,3.1354942159291497,2.8448482853485215,0.0,1.455341245943334,3.784189633918261,3.9072190402795606,5.181783550292085,4.69174276290137,3.044522437723423,1.7783952860695356
3.367295829986474,3.868513254705826,3.1354942159291497,2.9635305093569584,0.0,1.4599563989097564,3.784189633918261,2.2092984843146075,5.181783550292085,3.5807246925756386,3.044522437723423,2.2524646940864645
3.367295829986474,3.363071493856379,3.1354942159291497,2.8106596970542697,0.0,0.07353499623904858,3.784189633918261,3.2873896029179512,5.181783550292085,2.4063267379745943,3.044522437723423,1.83669176482746
3.367295829986474,3.2836756866135355,3.1354942159291497,2.391562250458757,0.0,1.300030485209205,3.784189633918261,3.0314086159025395,5.181783550292085,4.887804352295578,3.044522437723423,2.514580368994296
3.367295829986474,3.385580659286758,3.1354942159291497,2.0941541681503195,0.0,0.0,3.784189633918261,2.2910719257130796,5.181783550292085,2.601499692345232,3.044522437723423,3.9646088542919706
3.367295829986474,3.540733924948891,3.1354942159291497,2.9685627439457236,0.0,0.9794183158751741,3.784189633918261,2.1139540497007836,5.181783550292085,4.066880824974212,3.044522437723423,1.1645708296568096
3.367295829986474,3.4145308651116073,3.1354942159291497,2.9749850655443573,0.0,1.6668468815632727,3.784189633918261,2.583728666302899,5.181783550292085,5.65376793347529,3.044522437723423,2.410279423940484
3.367295829986474,3.091378189630213,3.1354942159291497,2.555881823578035,0.0,1.0167961511570385,3.784189633918261,2.1274415563644995,5.181783550292085,6.184134943966823,3.044522437723423,2.3333502296546307
3.367295829986474,3.49143860241393,3.1354942159291497,2.392293756568567,0.0,1.6022249763775882,3.784189633918261,3.0312407592908848,5.181783550292085,3.5542377304114092,3.044522437723423,2.306878711504242
3.367295829986474,3.195563455602463,3.1354942159291497,2.4122008849045367,0.0,2.926244611540386,3.784189633918261,1.864087212663186,5.181783550292085,1.7796608715358702,3.044522437723423,1.9509458541351534
3.367295829986474,3.479257766303117,3.1354942159291497,3.2914142013515857,0.0,2.1504090991021787,3.784189633918261,3.7981238990338833,5.181783550292085,3.3226584096211043,3.044522437723423,1.6204264274855205
3.367295829986474,4.251737219450936,3.1354942159291497,1.950623629947371,0.0,1.0568328143731107,3.784189633918261,1.558380264542288,5.181783550292085,4.191091149273437,3.044522437723423,2.86891892554866
3.367295829986474,3.0001191195561985,3.1354942159291497,2.59082039961399,0.0,1.0069549435760963,3.784189633918261,2.242836101365015,5.181783550292085,2.281387674831347,3.044522437723423,1.3673246010019433
3.367295829986474,3.4196354235206594,3.1354942159291497,2.708504112905721,0.0,1.698275602568653,3.784189633918261,3.682160693694673,5.181783550292085,1.874196186782454,3.044522437723423,1.7851317885309999
3.367295829986474,3.3127144436026827,3.1354942159291497,3.019056279168296,0.0,1.7456867420077349,3.784189633918261,2.7705689713613957,5.181783550292085,2.9187544341187124,3.044522437723423,1.8904224010754862
