RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394
3.367295829986474,3.0838449404614945,3.1354942159291497,1.860827901838236,0.0,0.49668429923027185,3.784189633918261,2.258938723954973,5.181783550292085,5.515899397259364,3.044522437723423,1.6190720379084362
3.367295829986474,2.9123261771731017,3.1354942159291497,2.5248565318045,0.0,0.8440330732510373,3.784189633918261,2.4939668090866376,5.181783550292085,6.33363036835762,3.044522437723423,2.645315409310949
3.367295829986474,3.1100315373999505,3.1354942159291497,2.172822784987465,0.0,0.9056142558497255,3.784189633918261,2.814670669122888,5.181783550292085,3.3541070390178964,3.044522437723423,0.8066294125019629
3.367295829986474,3.6968972324426734,3.1354942159291497,3.1498668403622054,0.0,1.3576686693171294,3.784189633918261,2.1229566371031066,5.181783550292085,4.297187185608827,3.044522437723423,2.7055508471080385
3.367295829986474,3.090060463342451,3.1354942159291497,2.513815377672738,0.0,1.088602555799311,3.784189633918261,2.859986136748059,5.181783550292085,3.1342876057637232,3.044522437723423,1.7771746195484943
3.367295829986474,3.533873830400953,3.1354942159291497,2.6381475383911495,0.0,1.6790517610114115,3.784189633918261,3.57326464490718,5.181783550292085,3.789665837068217,3.044522437723423,3.6747644917390896
3.367295829986474,3.6354265694631875,3.1354942159291497,2.8007588699975963,0.0,1.5866382879106207,3.784189633918261,4.490027797862432,5.181783550292085,3.6713785775906884,3.044522437723423,1.5199510924975912
3.367295829986474,3.12778338802706,3.1354942159291497,2.585525964574549,0.0,0.2892355495475496,3.784189633918261,3.3959031441135297,5.181783550292085,0.970691042691818,3.044522437723423,1.901756470282842
3.367295829986474,3.5402983417288816,3.1354942159291497,3.2927430739913124,0.0,0.8463976331923982,3.784189633918261,2.5250707618399346,5.181783550292085,6.294254441260163,3.044522437723423,2.3810882775302233
3.367295829986474,2.7005978805450703,3.1354942159291497,2.1567463459881,0.0,1.6443194142488586,3.784189633918261,3.9484714598146775,5.181783550292085,2.0594914543431866,3.044522437723423,2.38693048446089
3.367295829986474,3.429688161890518,3.1354942159291497,2.616445813426145,0.0,0.49742909976850497,3.784189633918261,3.177032377932768,5.181783550292085,1.4422211875061177,3.044522437723423,2.934812602868938
