RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.3331252332484014,0.0,0.08304238131212635,0.0,0.25552243955118464,3.784189633918261,3.677693041393701,5.181783550292085,4.506015685221908,1.3862943611198906,1.5126584539233403,4.844187086458591,4.951048185017842,0.6931471805599453,0.5891701679370687,3.044522437723423,2.9667565766053383,0.0,0.08795534274398453
3.367295829986474,3.306406823963778,0.0,0.0,0.0,0.5645310897535165,3.784189633918261,3.8484898883151266,5.181783550292085,4.051819554615549,1.3862943611198906,1.2804778179913223,4.844187086458591,4.887065517286086,0.6931471805599453,0.39094937899762555,3.044522437723423,2.6652007662362456,0.0,0.2264099681728367
3.367295829986474,3.3310657981247096,0.0,0.17078671329313944,0.0,0.13345928888407227,3.784189633918261,3.5743498672127405,5.181783550292085,3.361236682864683,1.3862943611198906,1.492526221715591,4.844187086458591,4.963180691601612,0.6931471805599453,0.8661205433461787,3.044522437723423,3.0703306549362965,0.0,0.0
3.367295829986474,3.339616734490925,0.0,0.0,0.0,0.006964341091614534,3.784189633918261,3.648080212667324,5.181783550292085,5.139029810893377,1.3862943611198906,1.8682808798688817,4.844187086458591,5.034965141875956,0.6931471805599453,0.4996114684967201,3.044522437723423,2.951874285947883,0.0,0.7689143963093986
3.367295829986474,3.3719017706939463,0.0,0.24287731742923763,0.0,0.6453201110023677,3.784189633918261,3.588739432595995,5.181783550292085,5.6718343724250095,1.3862943611198906,1.1683511116903527,4.844187086458591,4.860226397539724,0.6931471805599453,0.4781468918831474,3.044522437723423,3.4393688838256087,0.0,0.4738488802753778
3.367295829986474,3.3416991094313997,0.0,0.13489763919296371,0.0,0.28189628420558493,3.784189633918261,3.459213273745046,5.181783550292085,4.89705806876571,1.3862943611198906,1.3857384040803267,4.844187086458591,4.963600250247743,0.6931471805599453,0.7452082999212348,3.044522437723423,3.117993499659334,0.0,0.1510948437227903
3.367295829986474,3.3472947452158808,0.0,0.24526382536310132,0.0,0.0,3.784189633918261,3.589538039142089,5.181783550292085,4.6501629960224395,1.3862943611198906,1.922555560049656,4.844187086458591,4.805774905206227,0.6931471805599453,0.8716132332078967,3.044522437723423,3.2150153119554026,0.0,0.07755888589233229
3.367295829986474,3.3159090039321497,0.0,0.010571530259008852,0.0,0.07730896401634355,3.784189633918261,3.701372153594885,5.181783550292085,5.566645617628758,1.3862943611198906,1.4811076890206345,4.844187086458591,5.121128274755676,0.6931471805599453,0.11954077621060594,3.044522437723423,2.693252230722597,0.0,0.2437634921259921
3.367295829986474,3.3183810478114624,0.0,0.07988133710668684,0.0,0.49754257426239223,3.784189633918261,3.6704179381695448,5.181783550292085,4.6779584156939595,1.3862943611198906,1.2118029337236733,4.844187086458591,4.879604144854719,0.6931471805599453,0.34876535371820017,3.044522437723423,3.2725485833647427,0.0,0.0
3.367295829986474,3.3233401394712256,0.0,0.0,0.0,0.18804623378072577,3.784189633918261,3.836448579245687,5.181783550292085,5.357815444609679,1.3862943611198906,1.1958047129507867,4.844187086458591,4.974301182642958,0.6931471805599453,0.3191207506607353,3.044522437723423,2.8518130274800018,0.0,0.0
3.367295829986474,3.328204127606284,0.0,0.0,0.0,0.0,3.784189633918261,3.635896850599501,5.181783550292085,4.235092498585236,1.3862943611198906,1.5451417840926924,4.844187086458591,4.990381717922927,0.6931471805599453,0.961527619749811,3.044522437723423,2.765646672503995,0.0,0.06483453845345216
3.367295829986474,3.302277278771253,0.0,0.3689231199883095,0.0,0.9337969956314123,3.784189633918261,3.586561172359543,5.181783550292085,5.253569793336138,1.3862943611198906,0.8602691158460425,4.844187086458591,4.929052494325714,0.6931471805599453,0.32045772236688036,3.044522437723423,2.7055359607289944,0.0,0.5979254274705007
