S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.838279315717641,5.726847747587197,5.327647526730385,5.823045895483019,5.543792954251299,6.327936783729195,6.106110015416523,1.9459101490553132,1.8837506097673702,2.772588722239781,3.267928771273048,5.717027701406222,5.853141988774267,4.248495242049359,3.9414172092587876
5.786897381366708,5.952785760390001,5.717027701406222,5.406871676822724,5.814130531825066,5.266043318896351,6.311734809152915,6.180654204932184,1.9459101490553132,2.48449262327018,2.833213344056216,4.253077151144448,5.700443573390687,5.619048539393332,4.248495242049359,3.8415209014303757
5.783825182329737,5.130507157213148,5.720311776607412,5.159576062243687,5.811140992976701,5.421870276811121,6.302618975744905,5.382102665613794,1.9459101490553132,2.0659903167532545,2.9444389791664403,1.7968517391179462,5.69035945432406,6.997380232682607,4.248495242049359,4.026503905892461
5.7745515455444085,5.530931840691389,5.720311776607412,5.239550945615713,5.811140992976701,5.3225158335667215,6.313548046277095,6.847567771508991,1.9459101490553132,2.2371725110081857,2.995732273553991,3.39907204875249,5.680172609017068,4.459573956498237,4.2626798770413155,3.6846849726482183
5.755742213586912,5.307182450425362,5.720311776607412,4.9090543896422085,5.811140992976701,5.675279525904439,6.3080984415095305,6.811819674608889,1.791759469228055,1.8213862590482335,2.995732273553991,4.365971428811532,5.631211781821365,5.131538948790152,4.23410650459726,4.164877047478745
5.765191102784844,5.919181675184758,5.726847747587197,5.287526603311762,5.811140992976701,5.716041557203112,6.298949246855942,5.970958283798152,1.791759469228055,2.0113092034097892,3.091042453358316,3.670750998063875,5.634789603169249,5.4834306506804245,4.23410650459726,3.8346933694318683
5.765191102784844,6.659121944393916,5.733341276897746,5.981552245446132,5.811140992976701,5.50630324474172,6.298949246855942,6.6152443276496795,1.791759469228055,1.6888040628912546,2.772588722239781,4.544847698933803,5.66988092298052,6.709928050899094,4.23410650459726,4.017532240546656
5.75890177387728,5.003621786031027,5.703782474656201,5.685619250671832,5.808142489980444,4.7048916537663255,6.278521424165844,5.846320300465342,1.791759469228055,2.1765158459779097,2.302585092994046,3.055281873658641,5.6131281063880705,4.360888150049009,4.23410650459726,4.477432981513011
5.7745515455444085,5.529470938416242,5.717027701406222,4.712210971561493,5.808142489980444,5.102218376845527,6.278521424165844,6.293242999574068,1.791759469228055,2.7235164854831795,2.4849066497880004,1.310580065615324,5.616771097666572,5.205749342129795,4.23410650459726,3.9347910608943577
5.765191102784844,6.160608487155737,5.71042701737487,5.187667172291176,5.808142489980444,5.5858076000211865,6.2878585601617845,6.888725905230678,1.791759469228055,1.7015642563125233,2.302585092994046,5.018836938338274,5.616771097666572,6.385402287473555,4.23410650459726,4.583795319048299
5.777652323222656,6.805037799382782,5.707110264748875,5.654690276834795,5.755742213586912,5.77048297790154,6.3080984415095305,6.66226379807051,1.791759469228055,1.5527425433255666,2.3978952727983707,3.892365264574852,5.66988092298052,6.915017967690595,4.23410650459726,3.7114061683834656
5.777652323222656,5.509559065088046,5.707110264748875,4.7534994506358474,5.755742213586912,5.731613375554548,6.3080984415095305,6.068650610472485,1.791759469228055,1.5016453581088731,2.302585092994046,3.076292673459128,5.66988092298052,6.156680447496493,4.23410650459726,4.077197957548746
