S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.838279315717641,5.726847747587197,5.327647526730385,5.823045895483019,5.543792954251299,6.327936783729195,6.106110015416523,1.9459101490553132,1.8837506097673702,2.772588722239781,3.267928771273048,5.717027701406222,5.853141988774267,4.248495242049359,3.9414172092587876
5.786897381366708,5.850269085239706,5.717027701406222,4.946748034856563,5.814130531825066,6.1346898136577215,6.311734809152915,6.775364549425265,1.9459101490553132,1.1744912897866069,2.833213344056216,4.338060900760669,5.700443573390687,5.609363351752104,4.248495242049359,3.9034834239733023
5.783825182329737,6.234021765980679,5.720311776607412,5.854303490020297,5.811140992976701,5.587797666751546,6.302618975744905,6.370460286713998,1.9459101490553132,2.1762946136705787,2.9444389791664403,2.5533384780387607,5.69035945432406,5.8239104028631585,4.248495242049359,3.1387657203418846
5.7745515455444085,5.743752473679753,5.720311776607412,5.479201917044571,5.811140992976701,5.558039343953385,6.313548046277095,5.669546315613621,1.9459101490553132,0.841883436111192,2.995732273553991,3.1862845546662415,5.680172609017068,6.859082468590393,4.2626798770413155,3.6987430722204677
5.755742213586912,5.492176760195273,5.720311776607412,5.7148742976147835,5.811140992976701,6.4238998259747415,6.3080984415095305,6.004658440730008,1.791759469228055,2.848549477113801,2.995732273553991,3.012391266022089,5.631211781821365,4.66294870193622,4.23410650459726,3.893934522108105
5.765191102784844,5.755135378258864,5.726847747587197,5.206013179999507,5.811140992976701,5.908731052479654,6.298949246855942,6.573422383607293,1.791759469228055,2.0762308855437013,3.091042453358316,3.173521081313766,5.634789603169249,5.358430049110032,4.23410650459726,3.917165112418039
5.765191102784844,6.089959293968136,5.733341276897746,4.660109621269511,5.811140992976701,5.199697262191252,6.298949246855942,7.20908502300413,1.791759469228055,1.8646938035073692,2.772588722239781,3.238789596878246,5.66988092298052,6.551339268975584,4.23410650459726,4.135632434106582
5.75890177387728,5.688818237486095,5.703782474656201,4.99707664742604,5.808142489980444,5.779366402184461,6.278521424165844,5.899453803159268,1.791759469228055,2.5605168608623936,2.302585092994046,3.691429361180132,5.6131281063880705,5.653351567719095,4.23410650459726,4.303961984150925
5.7745515455444085,6.441679681081982,5.717027701406222,6.040855200453663,5.808142489980444,5.24673820008749,6.278521424165844,5.069577768581594,1.791759469228055,1.3121584745212211,2.4849066497880004,2.456758310299249,5.616771097666572,5.5567852344460835,4.23410650459726,4.211660508696358
5.765191102784844,5.3981299565615775,5.71042701737487,4.742465526939814,5.808142489980444,6.409890242257113,6.2878585601617845,5.0631775918674915,1.791759469228055,0.38114560493766514,2.302585092994046,2.829311222931077,5.616771097666572,5.4753061293872465,4.23410650459726,3.0613181256283193
5.777652323222656,5.657068887286933,5.707110264748875,6.31641913525057,5.755742213586912,5.896633348075691,6.3080984415095305,4.849238623728535,1.791759469228055,1.6803686121481647,2.3978952727983707,3.8448418877892534,5.66988092298052,5.595405924689342,4.23410650459726,4.51508645215633
5.777652323222656,5.516626067028412,5.707110264748875,5.260162180525399,5.755742213586912,5.847668482903721,6.3080984415095305,6.146209578960466,1.791759469228055,0.9549734812847769,2.302585092994046,4.280137064521126,5.66988092298052,5.926509116017313,4.23410650459726,3.778396420683611
