RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216
4.454347296253507,5.022952342295178,3.044522437723423,4.1236487301056055,2.70805020110221,3.230974259715915,4.31748811353631,4.64901113250246
4.454347296253507,4.386185717968516,3.044522437723423,3.212194216338234,2.70805020110221,1.6410146820351625,4.330733340286331,4.587658188703177
4.51085950651685,5.608538253407991,3.091042453358316,3.8305337240635344,2.70805020110221,3.1960404476480826,4.709530201312334,4.350415795342562
4.672828834461906,5.670203928608781,3.1780538303479458,3.686839614313813,2.70805020110221,3.2037082220231077,4.736198448394496,4.550248101209149
4.672828834461906,5.557820122044473,3.1780538303479458,4.187183196300525,2.70805020110221,4.311581074170374,4.74493212836325,4.516237554173761
4.6913478822291435,5.401013158656357,3.258096538021482,5.090893520810125,2.70805020110221,2.5573624042205196,4.574710978503383,5.021474029707577
4.955827057601261,4.527272115814862,3.258096538021482,3.3104375549614833,2.70805020110221,3.4318575465510706,3.970291913552122,4.281980960702275
4.969813299576001,6.766141800062725,3.258096538021482,4.01155018858157,2.70805020110221,3.3794115480780094,4.143134726391533,4.786343988862142
4.969813299576001,4.89202173667267,3.258096538021482,3.0202142818528515,2.70805020110221,3.685372465859782,4.127134385045092,4.120231895354809
4.962844630259907,4.83897081149259,3.5553480614894135,3.461609180025226,2.5649493574615367,5.876767422813266,4.248495242049359,4.554230169981894
4.962844630259907,5.53456055552408,3.5553480614894135,3.7229992242375465,2.5649493574615367,2.073168817261805,4.23410650459726,4.565498143694896
