RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,5.092815531471278,3.044522437723423,3.551772650762821,2.70805020110221,4.5456856494666615,4.31748811353631,2.3365517713611066
4.454347296253507,5.4255124476933405,3.044522437723423,2.490938837213318,2.70805020110221,4.8568657297299085,4.330733340286331,5.122323132280145
4.51085950651685,6.0413431323954105,3.091042453358316,0.3344540343167868,2.70805020110221,1.5332793277384726,4.709530201312334,2.583962857999193
4.672828834461906,4.765143247297321,3.1780538303479458,3.1812395656323673,2.70805020110221,4.104021595140271,4.736198448394496,3.620801928101991
4.672828834461906,4.944573440977466,3.1780538303479458,2.075964197795411,2.70805020110221,3.6866298079750184,4.74493212836325,4.8327449536224245
4.6913478822291435,4.104636281111318,3.258096538021482,5.772466822815465,2.70805020110221,0.8262091586803382,4.574710978503383,5.2808916633502205
4.955827057601261,4.861360792426343,3.258096538021482,0.7301189374064156,2.70805020110221,0.05990941249947168,3.970291913552122,4.41726897937521
4.969813299576001,6.248472084694598,3.258096538021482,2.0184733075510213,2.70805020110221,5.186271310518608,4.143134726391533,3.808251527640603
4.969813299576001,7.053419222459772,3.258096538021482,3.957066305703318,2.70805020110221,7.966678412699306,4.127134385045092,4.225357486665626
4.962844630259907,5.657279127463345,3.5553480614894135,6.203226958124674,2.5649493574615367,0.0,4.248495242049359,2.167917411079741
4.962844630259907,7.064262075382258,3.5553480614894135,1.903705224680482,2.5649493574615367,2.6553473073603766,4.23410650459726,4.97080258018325
