RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216
4.454347296253507,4.587011337224001,3.044522437723423,3.845016308149846,2.70805020110221,2.6886756312960474,4.31748811353631,4.6042914181170875
4.454347296253507,5.429547782941343,3.044522437723423,3.7254812518253213,2.70805020110221,4.658782058681365,4.330733340286331,4.804145603663219
4.51085950651685,4.607040901436966,3.091042453358316,2.465048849052863,2.70805020110221,1.7604127137758483,4.709530201312334,4.789012872087766
4.672828834461906,4.526424943911521,3.1780538303479458,3.4386329485197167,2.70805020110221,0.7325407717780323,4.736198448394496,4.675734896737232
4.672828834461906,5.151980522096611,3.1780538303479458,4.745134000711669,2.70805020110221,4.736324112761105,4.74493212836325,4.12920992248069
4.6913478822291435,4.279977708040278,3.258096538021482,3.2689177165173393,2.70805020110221,4.739224502658046,4.574710978503383,4.217954720855286
4.955827057601261,4.64046454606962,3.258096538021482,3.8200300186830027,2.70805020110221,3.215433340265613,3.970291913552122,4.318347978648659
4.969813299576001,5.476884831367178,3.258096538021482,3.6541744134643377,2.70805020110221,3.16177091560983,4.143134726391533,4.233108672915364
4.969813299576001,4.2742087825277055,3.258096538021482,4.122887793513207,2.70805020110221,2.9004463522052233,4.127134385045092,4.374732146053756
4.962844630259907,4.128857814244724,3.5553480614894135,2.435546726555737,2.5649493574615367,5.138755978809254,4.248495242049359,4.514934221540795
4.962844630259907,5.035023141611163,3.5553480614894135,5.648433358583488,2.5649493574615367,1.573449239131347,4.23410650459726,4.85333379979703
