RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,3.0290393133668494,3.044522437723423,4.271546877143319,2.70805020110221,5.117738769927304,4.31748811353631,5.366795344793941
4.454347296253507,3.892756544245703,3.044522437723423,6.5423122573404715,2.70805020110221,1.262974965534587,4.330733340286331,3.8914276743260086
4.51085950651685,5.957794732355947,3.091042453358316,3.892141511516677,2.70805020110221,1.9478165868503754,4.709530201312334,4.511393133852127
4.672828834461906,5.504765214386976,3.1780538303479458,4.916135667898742,2.70805020110221,1.2263863510485722,4.736198448394496,3.2150868849290752
4.672828834461906,5.548408951155347,3.1780538303479458,2.2441501899760032,2.70805020110221,2.1632801743685626,4.74493212836325,3.3388127074040916
4.6913478822291435,4.4475892011063065,3.258096538021482,2.3881743424458137,2.70805020110221,5.467604043052196,4.574710978503383,4.9332048670112485
4.955827057601261,5.780730569060166,3.258096538021482,5.32076357828399,2.70805020110221,2.50480689560896,3.970291913552122,1.9943000400159243
4.969813299576001,4.578096348599993,3.258096538021482,3.3896960819228084,2.70805020110221,4.069647801122889,4.143134726391533,5.086905685989366
4.969813299576001,4.9121278770262515,3.258096538021482,3.9608438400552513,2.70805020110221,3.279259145903283,4.127134385045092,3.0032418095423505
4.962844630259907,4.939120060204107,3.5553480614894135,2.7870932620888484,2.5649493574615367,3.1399431718254727,4.248495242049359,4.22157854525922
4.962844630259907,6.193711076739764,3.5553480614894135,4.018733392734028,2.5649493574615367,0.07867797826172973,4.23410650459726,3.253563705203495
