RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216
4.454347296253507,5.912094686227295,3.044522437723423,2.634554941397168,2.70805020110221,2.3832602807059606,4.31748811353631,4.588157127479639
4.454347296253507,4.6084064764839106,3.044522437723423,4.428854448773141,2.70805020110221,4.190746613427114,4.330733340286331,4.599788767874379
4.51085950651685,4.764011875725134,3.091042453358316,3.299716233147669,2.70805020110221,4.018824292063116,4.709530201312334,4.970774231063303
4.672828834461906,4.9888518978037535,3.1780538303479458,3.840605209528843,2.70805020110221,3.0991521437544316,4.736198448394496,4.514661829512616
4.672828834461906,4.454002071344039,3.1780538303479458,4.858674157176195,2.70805020110221,3.909523566196855,4.74493212836325,4.525551738699622
4.6913478822291435,3.172486538020309,3.258096538021482,3.9402991655939146,2.70805020110221,4.686267523936785,4.574710978503383,4.791262965083172
4.955827057601261,5.043534539928339,3.258096538021482,4.217971946975504,2.70805020110221,1.6945770942954754,3.970291913552122,4.207598209524135
4.969813299576001,4.269805832067497,3.258096538021482,3.6198138309935857,2.70805020110221,4.247421221190449,4.143134726391533,4.820010085553921
4.969813299576001,4.772248296446847,3.258096538021482,3.0926565489944964,2.70805020110221,1.970701643308816,4.127134385045092,4.105474948055551
4.962844630259907,4.289014506719058,3.5553480614894135,1.9610278168955875,2.5649493574615367,4.140714285817669,4.248495242049359,4.792311176349381
4.962844630259907,4.869550702109027,3.5553480614894135,3.032644015666346,2.5649493574615367,2.407546981994507,4.23410650459726,4.578308670292436
