RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,3.0205029898814124,3.044522437723423,2.7409374999017975,2.70805020110221,3.953930271406402,4.31748811353631,5.562719547921094
4.454347296253507,6.068775421078452,3.044522437723423,4.357051004922327,2.70805020110221,0.0,4.330733340286331,4.912907746193039
4.51085950651685,4.5200828299742195,3.091042453358316,1.9833748202763501,2.70805020110221,3.501411517242336,4.709530201312334,3.616135928781768
4.672828834461906,4.624560270201547,3.1780538303479458,2.639479083419006,2.70805020110221,2.179789165289046,4.736198448394496,2.7475788969866493
4.672828834461906,3.582180614024183,3.1780538303479458,6.90281086734322,2.70805020110221,1.2619161419163047,4.74493212836325,5.216712525104201
4.6913478822291435,5.863938770810743,3.258096538021482,1.3261562516315701,2.70805020110221,2.084001125978376,4.574710978503383,3.2571831731391945
4.955827057601261,7.359165290083876,3.258096538021482,3.862895977442488,2.70805020110221,0.0,3.970291913552122,4.2115943839211765
4.969813299576001,5.073056701823631,3.258096538021482,6.359628919364466,2.70805020110221,4.326138500733235,4.143134726391533,4.0254209648751065
4.969813299576001,3.5476800364270717,3.258096538021482,0.4685139131205589,2.70805020110221,5.019363038313394,4.127134385045092,2.485188703213855
4.962844630259907,4.328598980266291,3.5553480614894135,3.0535972046038946,2.5649493574615367,1.6473983061088562,4.248495242049359,2.2613395965658873
4.962844630259907,4.273848058095379,3.5553480614894135,3.8721185697556044,2.5649493574615367,3.986183595145768,4.23410650459726,4.482169652580087
