RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216
4.454347296253507,6.424786795051592,3.044522437723423,4.207839917410325,2.70805020110221,3.892633398312603,4.31748811353631,4.008458406746645
4.454347296253507,4.948187539418171,3.044522437723423,4.138874876145635,2.70805020110221,3.1211587046429807,4.330733340286331,4.256730358651113
4.51085950651685,4.972107010341521,3.091042453358316,4.945862031311941,2.70805020110221,4.235317612879253,4.709530201312334,4.175671324315675
4.672828834461906,5.187704174907345,3.1780538303479458,4.156613363383012,2.70805020110221,3.6707524807328777,4.736198448394496,4.400223784313196
4.672828834461906,4.303034194427659,3.1780538303479458,4.301185015614045,2.70805020110221,2.8308301666796067,4.74493212836325,4.28092636370942
4.6913478822291435,4.367578043554012,3.258096538021482,2.9318517040084044,2.70805020110221,4.036679068135032,4.574710978503383,3.9519535555404572
4.955827057601261,5.0736572206059245,3.258096538021482,3.874647543669135,2.70805020110221,3.770024547210155,3.970291913552122,4.6319005017999135
4.969813299576001,4.809342930887235,3.258096538021482,3.6360807730548776,2.70805020110221,3.3507440189190922,4.143134726391533,4.558489149842053
4.969813299576001,4.056628013618601,3.258096538021482,2.9753848048572626,2.70805020110221,4.89773374242515,4.127134385045092,4.4419084901121755
4.962844630259907,5.839645416010159,3.5553480614894135,3.7121520212793313,2.5649493574615367,3.9682065849046113,4.248495242049359,4.551642983794979
4.962844630259907,4.498706684215341,3.5553480614894135,4.211592764341179,2.5649493574615367,3.7672391118541864,4.23410650459726,4.528372106870249
