RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,5.363576006903584,3.044522437723423,2.0134360849977493,2.70805020110221,4.691665165825516,4.31748811353631,4.14448472290257
4.454347296253507,7.3158967572907905,3.044522437723423,5.202784460527395,2.70805020110221,1.6850583389493174,4.330733340286331,4.2423512362906015
4.51085950651685,3.9828364529155706,3.091042453358316,2.917027324460237,2.70805020110221,1.1516587183703613,4.709530201312334,5.702010166313361
4.672828834461906,7.05399969168623,3.1780538303479458,4.05542770704064,2.70805020110221,4.547556260183519,4.736198448394496,2.8874269581478895
4.672828834461906,5.485352023858551,3.1780538303479458,1.496377817133301,2.70805020110221,1.984387481499569,4.74493212836325,4.865254800972917
4.6913478822291435,7.068532504414992,3.258096538021482,3.4591803484792876,2.70805020110221,2.9894106985465307,4.574710978503383,4.791506848049281
4.955827057601261,6.021222874469054,3.258096538021482,4.1498010072852765,2.70805020110221,2.250285306797476,3.970291913552122,4.2194807949324185
4.969813299576001,4.647096216158184,3.258096538021482,3.2750524415324263,2.70805020110221,2.1411804149009144,4.143134726391533,2.8378161705245697
4.969813299576001,3.4766837856858794,3.258096538021482,0.7672177562989009,2.70805020110221,1.134095626324305,4.127134385045092,2.4928344268129345
4.962844630259907,6.938026379482887,3.5553480614894135,0.18590934749609866,2.5649493574615367,0.7671135045258093,4.248495242049359,4.400202400392272
4.962844630259907,5.526267507461525,3.5553480614894135,4.502993948408965,2.5649493574615367,1.5379622211394903,4.23410650459726,2.821452923593497
