RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216
4.454347296253507,4.746848969802156,3.044522437723423,3.5244587809933043,2.70805020110221,3.2201821210545662,4.31748811353631,4.146994234382457
4.454347296253507,6.2228069231703955,3.044522437723423,3.8217772779377164,2.70805020110221,3.3106312772530835,4.330733340286331,4.435420464213191
4.51085950651685,5.595792443565307,3.091042453358316,3.0445319153127146,2.70805020110221,3.5007222795310793,4.709530201312334,5.020008250573594
4.672828834461906,6.110993123131202,3.1780538303479458,3.6727552006257103,2.70805020110221,3.954106501785491,4.736198448394496,4.479639439403212
4.672828834461906,4.533229422425686,3.1780538303479458,3.029239868938447,2.70805020110221,4.40841720684477,4.74493212836325,5.080166190212766
4.6913478822291435,5.038454656766843,3.258096538021482,3.9799438178356867,2.70805020110221,4.091954286284923,4.574710978503383,4.900178391237173
4.955827057601261,4.996505793795418,3.258096538021482,3.8679136926158333,2.70805020110221,3.6394026258814067,3.970291913552122,4.676839737061646
4.969813299576001,5.697314940871875,3.258096538021482,2.5730020170447454,2.70805020110221,5.34213142856053,4.143134726391533,4.038454533579512
4.969813299576001,5.439043693268979,3.258096538021482,4.317983468982424,2.70805020110221,3.592772210604402,4.127134385045092,3.9274510597933214
4.962844630259907,4.279334968575518,3.5553480614894135,2.879200279991069,2.5649493574615367,4.002115218971457,4.248495242049359,4.611581280566564
4.962844630259907,3.3561890275319604,3.5553480614894135,3.5771045392902234,2.5649493574615367,3.9560569165741706,4.23410650459726,3.9294282868765325
