RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,5.007738168589468,3.044522437723423,3.2448883229403664,2.70805020110221,0.925294861092512,4.31748811353631,2.999581359676795
4.454347296253507,4.301997249292975,3.044522437723423,2.946085019849445,2.70805020110221,1.770043915473788,4.330733340286331,3.41180048928698
4.51085950651685,3.6052040795986784,3.091042453358316,4.979188987890011,2.70805020110221,1.9704924835049225,4.709530201312334,2.938573773105225
4.672828834461906,3.1881064250500177,3.1780538303479458,2.7271831362149173,2.70805020110221,3.0012598615133994,4.736198448394496,4.356748207815357
4.672828834461906,4.892825062586576,3.1780538303479458,2.519591248869669,2.70805020110221,3.7137450858540255,4.74493212836325,4.012362189242869
4.6913478822291435,5.51486982494907,3.258096538021482,5.197421935566462,2.70805020110221,2.8949066800902163,4.574710978503383,3.826844168262693
4.955827057601261,4.87827136677271,3.258096538021482,1.7248180232263923,2.70805020110221,2.2317636292423506,3.970291913552122,4.205116124025571
4.969813299576001,6.216496267665953,3.258096538021482,4.169217231579356,2.70805020110221,2.654287052075008,4.143134726391533,4.069481238572989
4.969813299576001,5.812800902372295,3.258096538021482,0.8801887844045919,2.70805020110221,4.813879785468373,4.127134385045092,3.7873392970425566
4.962844630259907,4.884977270392943,3.5553480614894135,1.1230303199301925,2.5649493574615367,3.131281382628539,4.248495242049359,4.438322052731202
4.962844630259907,5.674113445044819,3.5553480614894135,4.9555420630836196,2.5649493574615367,2.3812505456244124,4.23410650459726,3.243753849530243
