S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.0,0.7667871704884506,0.45893465857187454,0.0,0.0,0.0,0.17711318072300247,0.0,0.0,0.09173093557754416,0.4359933528702275,0.0,0.8260010813033922,0.09173093557754416,1.195318188552861
0.0,0.0,0.0,0.0,0.7421452665515222,3.466452265706609,0.0,0.0,0.0,0.6390306336393542,0.0,0.282878256179214,0.08773891430800683,2.0328719970178084,0.0,0.3419862313138955,0.08773891430800683,2.4444424723736136
0.0,0.192849475309069,0.0,0.0,0.71688076489204,2.3533240116695615,0.0,1.5416119410320812,0.0,0.4071081944149674,0.0,0.0,0.08373089291046804,0.7879118546841899,0.0,2.449478059954918,0.08373089291046804,0.28952335925398676
0.0,0.0,0.0,0.16407220595674077,0.6909613873399651,2.607936116769979,0.0,2.1503070716974513,0.0,0.8889835937120623,0.0,0.20084209499775757,0.07970674261074254,0.2643168989066609,0.0,0.0,0.07970674261074254,0.46628872515208214
0.0,0.24808429503877108,0.0,0.0,0.6643522786120012,0.5500417138651374,0.0,1.908969925040132,0.0,0.30920714744856115,0.0,0.1299306500611644,0.0756663330737376,0.3946121148758809,0.0,1.4520554029168093,0.0756663330737376,0.6766600275440382
0.0,0.5324359055868143,0.0,0.3087668418081209,0.6370157244482506,1.7879164689617557,0.0,1.8456980544413355,0.0,0.0,0.0,0.3193862497655269,0.07160953237812315,0.13734439277406257,0.0,1.1173377522654637,0.07160953237812315,0.4707275007349858
0.0,0.9064547477087299,0.0,0.36098490606638467,0.6089108301281418,2.8067939803495188,0.0,0.0,0.0,0.0,0.0,0.0,0.06753620699048736,0.09262906215214506,0.0,0.0,0.06753620699048736,1.0522398298344426
0.0,0.4794982131746884,0.0,0.0,0.5799931524885629,1.4053345600110272,0.0,0.0,0.0,0.0,0.0,0.012808253893608408,0.06344622173896218,1.3493767582662117,0.0,0.3132003510817303,0.06344622173896218,0.0
0.0,1.5611984193559896,0.0,0.0,0.5502142771329512,3.5131200688111512,0.0,0.3426438576109153,0.0,0.11952659957867763,0.0,0.2061980681733073,0.059339439786308804,0.13674462431156087,0.0,1.4274839132404011,0.059339439786308804,0.7229015706642342
0.0,0.41519257598622783,0.0,0.29841585216921807,0.5195213307335447,0.281592125955221,0.0,2.147266526906764,0.0,0.16490719873987972,0.0,0.0,0.055215722602446685,0.8424862014804377,0.0,0.05921632403850813,0.055215722602446685,0.0
0.0,0.0,0.0,0.0,0.4878564160895768,2.3256480742510313,0.0,0.0,0.0,0.0533298023675024,0.0,0.0,0.05107492993641532,0.5417883094089316,0.0,0.9055271938882532,0.05107492993641532,1.0478896418121564
0.0,0.4091016958188124,0.0,0.344803778838945,0.45515595477864185,1.762719537640089,0.0,0.0,0.0,0.41696251012095237,0.0,0.04224143809030421,0.04691691978775157,0.6816498918651775,0.0,0.2794335732835758,0.04691691978775157,0.0
0.0,0.0,0.0,0.7133583750771233,0.4213499186481877,0.6542248886671747,0.0,1.755145574640474,0.0,0.011940131068798168,0.0,0.3127596040127332,0.04274154837727106,0.7601553525484683,0.0,0.1545095263284781,0.04274154837727106,1.0948809017284702
0.0,0.0,0.0,0.7055930470618871,0.3863609267981219,3.1430507068708624,0.0,0.4107389797085593,0.0,0.30720463464677417,0.0,0.0,0.038548670117235125,0.842642138891055,0.0,0.0017417025175310297,0.038548670117235125,0.9051334656198786
0.0,0.0,0.0,0.5098124439510823,0.3501031787754985,2.061537416902395,0.0,1.162132425544351,0.0,0.0,0.0,0.0340240712479751,0.03433813758089155,0.3932664376029452,0.0,1.0642377243565937,0.03433813758089155,1.3663810598431299
0.0,0.0,0.0,0.0,0.3124811869859139,1.9262200368800895,0.0,0.0,0.0,0.2825964974003563,0.0,0.0,0.03010980147137047,0.17563483580404093,0.0,0.3162876266340694,0.03010980147137047,1.6542488401615487
0.0,0.29543186466343657,0.0,0.0,0.27338826119463594,2.351705976909852,0.0,0.0,0.0,0.11707611783680211,0.0,0.08608073649634512,0.025863510589919297,0.9000832284335583,0.0,0.0,0.025863510589919297,1.7919513459881138
0.0,0.0,0.0,0.30371223818084725,0.23270468455819335,1.445505675084788,0.0,0.5262671612899824,0.0,0.2632557247948246,0.0,0.0,0.021599111803461798,1.4307377510482326,0.0,0.4092542412991386,0.021599111803461798,0.543459226727171
0.0,0.672920361672888,0.0,0.0,0.19029550263309924,2.1938604779565503,0.0,0.33970777816165987,0.0,0.5602180014540569,0.0,0.0,0.017316450011460875,0.7807558526363615,0.0,0.9214707439966717,0.017316450011460875,0.5603662414215078
0.0,0.6120782522200303,0.0,0.5468645071192796,0.1460078224319825,0.4368451294504936,0.0,1.437573967114378,0.0,0.3967311213999803,0.0,0.23236828099765033,0.0130153681120703,0.564684697405904,0.0,0.0,0.0130153681120703,0.0
0.0,0.0,0.0,0.2957288730524128,0.09966748517328153,2.302820116365263,0.0,0.0,0.0,0.1387021764439548,0.0,0.14484894675980206,0.008695706967553821,1.093357768875805,0.0,0.0,0.008695706967553821,1.5945768557845779
0.0,0.0,0.0,0.07384442211865386,0.05107492993641579,2.161286540220936,0.0,0.0,0.0,0.0,0.0,0.0,0.00435730536895569,0.5329951728415345,0.0,0.11275722698709983,0.00435730536895569,0.69012676664566
0.0,1.2205997009001863,0.0,0.0,0.0,1.4630252562047548,0.0,0.0,0.0,0.0,0.0,0.14545595323588784,0.0,0.5314281084847937,0.0,1.8016035654636502,0.0,0.0
