S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.13261058105519913,0.0,0.43176387923570014,0.7667871704884506,3.4487583543627602,0.0,1.3270067970977895,0.0,0.0,0.0,0.24188172657944526,0.09173093557754416,0.31961521542396504,0.0,0.9152146377390341,0.09173093557754416,2.1541466437672496
0.0,0.04322212394792585,0.0,0.09089899677417788,0.7421452665515222,1.0366262518138203,0.0,1.7336471945859655,0.0,0.2030559406231789,0.0,0.04491240636422571,0.08773891430800683,0.7680876300529103,0.0,0.0,0.08773891430800683,0.5865739165835188
0.0,0.5490988126151214,0.0,0.18457246380831815,0.71688076489204,1.2438092780057501,0.0,1.1406423166626047,0.0,0.45626767781863264,0.0,0.0,0.08373089291046804,0.8084824631542709,0.0,1.5689307230962939,0.08373089291046804,0.0
0.0,0.7569579536931976,0.0,0.0,0.6909613873399651,0.8446213524285797,0.0,0.46592296648527903,0.0,0.0,0.0,0.0,0.07970674261074254,1.1894714867382084,0.0,0.5653885086163961,0.07970674261074254,1.2331578291834644
0.0,0.0,0.0,0.0887526690349182,0.6643522786120012,2.624744547253043,0.0,0.0,0.0,0.0,0.0,0.0,0.0756663330737376,0.9337478391788898,0.0,0.0,0.0756663330737376,0.0
0.0,0.0,0.0,0.0,0.6370157244482506,0.15496934312223543,0.0,1.5969567797095907,0.0,0.14802720252500362,0.0,0.0,0.07160953237812315,0.540015322850248,0.0,1.4217665060182716,0.07160953237812315,0.34919788653634115
0.0,0.2986571920108096,0.0,0.0,0.6089108301281418,0.3705086987074777,0.0,1.4241468645562794,0.0,0.14711541664391145,0.0,0.38802866742960956,0.06753620699048736,0.8134590229971244,0.0,0.3484376363675048,0.06753620699048736,0.0
0.0,0.8008234106771124,0.0,0.0,0.5799931524885629,2.6173514778832963,0.0,0.21903350293190155,0.0,0.6859202962392088,0.0,0.44449781937169053,0.06344622173896218,0.6548333995981244,0.0,1.199561027510011,0.06344622173896218,0.6031524159120055
0.0,0.5633310224676567,0.0,0.446663612109653,0.5502142771329512,3.246261417523494,0.0,0.0,0.0,0.11486345514583422,0.0,0.0,0.059339439786308804,0.5726275395302414,0.0,2.078860733958841,0.059339439786308804,0.2871231711318033
0.0,0.0,0.0,0.33356213900182086,0.5195213307335447,3.300173541649127,0.0,0.1360593993235878,0.0,0.1615804554360628,0.0,0.37431867677133795,0.055215722602446685,1.4185036013662473,0.0,0.9240469163420231,0.055215722602446685,0.86432620838076
0.0,0.7159504801023746,0.0,0.45867866255237444,0.4878564160895768,0.7844820361131846,0.0,0.0,0.0,0.3289907172406799,0.0,0.0,0.05107492993641532,0.2862963941032862,0.0,0.0,0.05107492993641532,1.0067896044979336
0.0,0.10922085814017037,0.0,0.24468144793062319,0.45515595477864185,2.4529553407422604,0.0,1.7600216986205752,0.0,0.3395882336974989,0.0,0.1943444140552563,0.04691691978775157,0.4927924606347933,0.0,0.8876972808812637,0.04691691978775157,1.529243763872856
0.0,0.0,0.0,0.0,0.4213499186481877,0.4682147410141497,0.0,0.0,0.0,0.08999639422724226,0.0,0.0,0.04274154837727106,1.7693169522919383,0.0,0.0,0.04274154837727106,0.0
0.0,1.171879796784106,0.0,0.45001767022390715,0.3863609267981219,2.405995385874615,0.0,0.0,0.0,0.29276703264443527,0.0,0.3041114671671598,0.038548670117235125,0.6083953389316492,0.0,0.669432780887538,0.038548670117235125,1.9576401693971621
0.0,0.2762444032931199,0.0,0.0025669056808167653,0.3501031787754985,1.807928037037665,0.0,2.3072856024556874,0.0,0.22121292933102807,0.0,0.039280599114819625,0.03433813758089155,0.7266838521620067,0.0,1.490545322877706,0.03433813758089155,1.1794325205763536
0.0,0.4115239080993764,0.0,0.785309343282908,0.3124811869859139,0.3596848706050142,0.0,1.6703887893640554,0.0,0.5468538490582702,0.0,0.021376357336162843,0.03010980147137047,0.6175245024512801,0.0,0.4442162194601803,0.03010980147137047,0.023113042890361868
0.0,0.0,0.0,0.15548038563261235,0.27338826119463594,1.435142445491544,0.0,1.1069842329999982,0.0,0.015246293135587216,0.0,0.0,0.025863510589919297,0.7292951880773586,0.0,1.6769030523746005,0.025863510589919297,0.4944025354196585
0.0,0.0,0.0,0.0,0.23270468455819335,2.6968861392637953,0.0,1.7601714700882072,0.0,0.07659234087711858,0.0,0.0,0.021599111803461798,0.48427488063856583,0.0,0.3429688877511142,0.021599111803461798,1.2066088831483905
0.0,0.28795630224804647,0.0,0.0,0.19029550263309924,1.8796312784000886,0.0,0.1545451922953024,0.0,0.16162899493156735,0.0,0.0,0.017316450011460875,0.8033220387938648,0.0,2.0566641198698075,0.017316450011460875,1.261570687501845
0.0,0.5525488040203086,0.0,0.08977240042588391,0.1460078224319825,1.2777290431024722,0.0,0.3297400764001937,0.0,0.0,0.0,0.0,0.0130153681120703,0.645896463528687,0.0,0.6557872700865969,0.0130153681120703,0.3668895891799155
0.0,0.0,0.0,0.27078857094123915,0.09966748517328153,2.0317548561114855,0.0,1.082828968712411,0.0,0.2291981366095231,0.0,0.0790153992050541,0.008695706967553821,1.2783897606326797,0.0,0.5499284786597632,0.008695706967553821,1.2654671539253075
0.0,0.0,0.0,0.0,0.05107492993641579,2.391989304795688,0.0,0.9304602099317922,0.0,0.47218210230692675,0.0,0.15517561355240939,0.00435730536895569,0.31550891332092595,0.0,0.0,0.00435730536895569,0.616837647187155
0.0,0.603212869206655,0.0,0.6482225963449781,0.0,3.384313121517512,0.0,1.036030188391818,0.0,0.0,0.0,0.0,0.0,0.8833816932858737,0.0,0.0,0.0,0.09927674660262564
