S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.8203885169158032,0.0,0.40902139128737314,0.4213499186481877,1.8744907076510695,0.0,1.9142980310197109,0.0,0.37170474694229394,0.0,0.0,0.04274154837727106,0.6248164987603654,0.0,0.0,0.04274154837727106,1.1277772740218335
0.0,0.0,0.0,0.0,0.3863609267981219,0.9085286931908476,0.0,0.9978336102502955,0.0,0.7356115350474544,0.0,0.11729894427113546,0.038548670117235125,0.40146926227395,0.0,0.017241114818456582,0.038548670117235125,1.1798420907248015
0.0,0.0,0.0,0.06206039450981639,0.3501031787754985,2.261827082738637,0.0,0.0,0.0,0.30238546177172293,0.0,0.17740554489982763,0.03433813758089155,0.7627616636539011,0.0,1.1527550166279146,0.03433813758089155,2.251337759795903
0.0,0.0939140023514806,0.0,0.0,0.3124811869859139,0.0,0.0,1.6105487142140817,0.0,0.33108576554728897,0.0,0.3169461870775457,0.03010980147137047,0.5097497985603108,0.0,0.0,0.03010980147137047,1.0567422100309618
0.0,0.03213766369349047,0.0,0.0,0.27338826119463594,0.724730332870833,0.0,0.1751379416123348,0.0,0.0,0.0,0.1455473442256371,0.025863510589919297,0.3124442478547814,0.0,0.9817734456828501,0.025863510589919297,0.0
0.0,0.0,0.0,0.10834026966682621,0.23270468455819335,2.2820630080685183,0.0,0.0,0.0,1.1126381302607053,0.0,0.015966343474888886,0.021599111803461798,0.6592225536282897,0.0,0.3511269480792458,0.021599111803461798,1.1542765960980097
0.0,1.034759209349371,0.0,0.12494425987307345,0.19029550263309924,2.2432771426820817,0.0,0.0,0.0,0.27642525035914794,0.0,0.0,0.017316450011460875,0.5340381631703605,0.0,0.0,0.017316450011460875,0.27307771989266383
0.0,0.0,0.0,0.0,0.1460078224319825,0.4566461362269041,0.0,0.0,0.0,0.0,0.0,0.045035122188141555,0.0130153681120703,0.0,0.0,0.2913648560893131,0.0130153681120703,2.1821262277162865
0.0,0.2087402565732845,0.0,0.016733209848372302,0.09966748517328153,1.17241333809976,0.0,0.7771145735252196,0.0,0.19519935017100987,0.0,0.03974354723998624,0.008695706967553821,0.2581823782093216,0.0,0.34808103964683856,0.008695706967553821,0.0
0.0,0.0,0.0,0.1834820620357954,0.05107492993641579,2.2138194827271005,0.0,0.09390957820670548,0.0,0.3701406462606216,0.0,0.0642670561688425,0.00435730536895569,1.3596765083358786,0.0,0.0,0.00435730536895569,0.3019567968237719
0.0,0.0,0.0,0.09334096647807602,0.0,1.9061241494817844,0.0,1.4100654539545858,0.0,0.015635975353157347,0.0,0.0,0.0,0.4512993516351649,0.0,1.848761010286902,0.0,1.7013493043483963
