S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.520408064435779,0.0,0.0,0.7667871704884506,1.9283277520154078,0.0,2.0790336093974093,0.0,0.03236572660908582,0.0,0.10099957832924444,0.09173093557754416,1.273699268245021,0.0,0.8021755216922948,0.09173093557754416,1.40229558594342
0.0,0.0,0.0,0.06035534246750605,0.7421452665515222,3.0071413833997003,0.0,0.31841410517155944,0.0,0.03706466782976384,0.0,0.0,0.08773891430800683,0.5954973290918971,0.0,0.0,0.08773891430800683,0.36240423111705633
0.0,0.0,0.0,0.0,0.71688076489204,0.45101586566823393,0.0,1.1224838221193412,0.0,0.0,0.0,0.0,0.08373089291046804,1.5324573889072597,0.0,0.0,0.08373089291046804,0.7284484559775408
0.0,0.17886083882713655,0.0,0.1025568342810074,0.6909613873399651,1.895717079295459,0.0,0.0,0.0,0.05198054989584535,0.0,0.0,0.07970674261074254,0.3593859114785243,0.0,0.0,0.07970674261074254,1.2711439699997127
0.0,0.031164709321516826,0.0,0.4929638867578562,0.6643522786120012,3.1406043742802536,0.0,0.0,0.0,0.4713291238957794,0.0,0.0,0.0756663330737376,0.5816417888554534,0.0,0.12124504056713181,0.0756663330737376,0.0
0.0,0.0,0.0,0.2681483392710089,0.6370157244482506,1.98647399131394,0.0,0.0,0.0,0.0,0.0,0.15636082101194002,0.07160953237812315,0.9644133212575109,0.0,0.0,0.07160953237812315,0.7183511908966175
0.0,0.541804901548374,0.0,0.05851368306165149,0.6089108301281418,0.9387071645545422,0.0,0.2012813117189925,0.0,0.28025253397156075,0.0,0.0,0.06753620699048736,0.8281312247829901,0.0,0.0,0.06753620699048736,0.5098056152618435
0.0,0.0,0.0,0.06271474031420765,0.5799931524885629,1.0563383213027693,0.0,0.9716588719616587,0.0,0.3253337704892209,0.0,0.0,0.06344622173896218,1.1226240898143716,0.0,0.42887950701567923,0.06344622173896218,0.0
0.0,0.9823030961066741,0.0,0.19049252931584634,0.5502142771329512,2.7148557593857925,0.0,0.12597091691866935,0.0,0.008354796361005556,0.0,0.06640258558012872,0.059339439786308804,0.548723816951342,0.0,1.1292007232704941,0.059339439786308804,1.6272402687633485
