S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,1.0553770824778173,0.0,0.0,0.7667871704884506,1.7589593754377155,0.0,0.9458977586103585,0.0,0.3471137000023218,0.0,0.2969957036346086,0.09173093557754416,0.5606094981029633,0.0,1.4420152462289366,0.09173093557754416,1.5605544627750916
0.0,0.4452248951241743,0.0,0.20457571109075598,0.7421452665515222,2.2912720278524077,0.0,1.9519595479665228,0.0,0.49324533808644433,0.0,0.0,0.08773891430800683,0.14334296623780401,0.0,0.6573461198059657,0.08773891430800683,0.3157730217362717
0.0,0.6024580402158815,0.0,0.0,0.71688076489204,1.6817621892862331,0.0,0.0033645783400031992,0.0,0.12195522418366914,0.0,0.0,0.08373089291046804,0.8605385023754348,0.0,1.1253474953648441,0.08373089291046804,0.3034661375175548
0.0,0.12145294986457143,0.0,0.0,0.6909613873399651,3.4687000280153524,0.0,0.15133771425927844,0.0,0.0,0.0,0.0,0.07970674261074254,0.24235150277991901,0.0,0.6067295422219913,0.07970674261074254,0.0
0.0,0.2402749638829817,0.0,0.0,0.6643522786120012,1.7081155347444839,0.0,0.0,0.0,0.16610210456893515,0.0,0.041255920010572336,0.0756663330737376,0.8624507061775537,0.0,1.647747784770699,0.0756663330737376,2.7556904922361873
0.0,0.685811606340799,0.0,0.0,0.6370157244482506,2.7426067070864,0.0,0.0,0.0,0.0,0.0,0.06655566621453034,0.07160953237812315,1.2920694315487649,0.0,0.8792627966467115,0.07160953237812315,0.5235486203589439
0.0,0.061576857134801516,0.0,0.0,0.6089108301281418,0.541095934016415,0.0,0.8991842539382954,0.0,0.0,0.0,0.41288252691062477,0.06753620699048736,0.7255829652120701,0.0,0.18164045275530705,0.06753620699048736,0.2846039409694262
0.0,0.0,0.0,0.03440539090634104,0.5799931524885629,2.1604273495493342,0.0,2.85689472640365,0.0,0.23539206569464255,0.0,0.04827873578196671,0.06344622173896218,0.22117870983798932,0.0,0.47929024137461934,0.06344622173896218,0.6506954176301956
0.0,0.0,0.0,0.0,0.5502142771329512,2.556609226895009,0.0,0.0,0.0,0.140877739781072,0.0,0.11891759616716796,0.059339439786308804,1.2995429804522978,0.0,0.24330613595784062,0.059339439786308804,0.8866513204057764
