S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.3341987177763111,0.0,0.0,0.7667871704884506,1.8649141133654945,0.0,0.0,0.0,0.0,0.0,0.019089597280193285,0.09173093557754416,0.0,0.0,0.0,0.09173093557754416,0.0
0.0,0.2669704586428573,0.0,0.7295479354136665,0.7421452665515222,0.996482407451381,0.0,0.0,0.0,0.07040046991778674,0.0,0.3621800733073481,0.08773891430800683,0.4635775715026421,0.0,2.2273608573582417,0.08773891430800683,0.8374171142948912
0.0,0.07479684687197773,0.0,0.12454676365158282,0.71688076489204,1.3319340218598508,0.0,0.02920389096376025,0.0,0.17552415367316054,0.0,0.0,0.08373089291046804,0.18992504951691075,0.0,1.4065031761447546,0.08373089291046804,1.111728735971542
0.0,0.5615810959691019,0.0,0.0,0.6909613873399651,2.6978250503558305,0.0,0.0,0.0,0.3759608891072143,0.0,0.10947851371728337,0.07970674261074254,0.1811936741036808,0.0,0.9528886080840413,0.07970674261074254,1.1422456346548482
0.0,0.0,0.0,0.27753744774483935,0.6643522786120012,2.9388778129616675,0.0,0.0,0.0,0.14280410143612302,0.0,0.0,0.0756663330737376,0.8179978218240405,0.0,0.0,0.0756663330737376,0.2998872765634924
0.0,0.19226444754438737,0.0,0.15560900903667713,0.6370157244482506,1.3487938942088658,0.0,1.3223196593834778,0.0,0.09433348735340791,0.0,0.2007083301048531,0.07160953237812315,0.3581137434784052,0.0,1.34973748397968,0.07160953237812315,0.0
0.0,0.31669504167030554,0.0,0.0,0.6089108301281418,3.106430729468899,0.0,0.9880331845393676,0.0,0.0,0.0,0.11050150620238752,0.06753620699048736,0.26010612618327794,0.0,1.2646771325716077,0.06753620699048736,0.9376164707998229
0.0,0.0,0.0,0.0,0.5799931524885629,0.17823116315311127,0.0,0.5599471046918916,0.0,0.3971808772344765,0.0,0.19162576075820126,0.06344622173896218,0.22404954266914234,0.0,0.0,0.06344622173896218,1.231970983921783
0.0,0.4792670490927998,0.0,0.0,0.5502142771329512,2.467216984037124,0.0,0.0,0.0,0.23317366541874615,0.0,0.23583036027980106,0.059339439786308804,0.18945794479464273,0.0,0.5144000089649208,0.059339439786308804,0.9821020292046487
0.0,0.0,0.0,0.0,0.5195213307335447,2.6161666052408776,0.0,0.0,0.0,0.0,0.0,0.0847291493026246,0.055215722602446685,1.0725643816075208,0.0,0.0,0.055215722602446685,1.6965584001644463
0.0,0.340112704576981,0.0,0.0,0.4878564160895768,2.4084847318943154,0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641532,0.9515033446997747,0.0,0.0,0.05107492993641532,0.4810362876861182
0.0,0.0,0.0,0.0,0.45515595477864185,1.6138482059016153,0.0,2.1355194190430287,0.0,0.0,0.0,0.1997173544495036,0.04691691978775157,0.0,0.0,0.0,0.04691691978775157,0.09624179978473435
0.0,0.0,0.0,0.3784065221613159,0.4213499186481877,1.9151913694040064,0.0,0.7594372318808917,0.0,0.0,0.0,0.13964195981002694,0.04274154837727106,0.0,0.0,0.9510051309742396,0.04274154837727106,2.3584009211440415
0.0,0.0,0.0,0.0,0.3863609267981219,3.155990674544586,0.0,0.0,0.0,0.0,0.0,0.0,0.038548670117235125,0.0,0.0,0.0,0.038548670117235125,2.444406878129021
0.0,0.0,0.0,0.4948892405761074,0.3501031787754985,1.9633573649705407,0.0,0.22083944610608336,0.0,0.0,0.0,0.08208460894622224,0.03433813758089155,0.6340575535558457,0.0,1.5259648521180231,0.03433813758089155,0.8717910764705716
0.0,0.06369920290669087,0.0,0.0,0.3124811869859139,0.777546608291733,0.0,1.507421996181789,0.0,0.06666561217874256,0.0,0.13693085112147343,0.03010980147137047,0.47925533802570897,0.0,0.0,0.03010980147137047,1.795792048414373
