S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.7191421489160157,0.0,0.0,0.7667871704884506,1.126354190030856,0.0,0.1672943968683097,0.0,0.0,0.0,0.36496835173351977,0.09173093557754416,0.25906570007787755,0.0,0.8635739939826577,0.09173093557754416,0.6249587040424716
0.0,0.11114718977759994,0.0,0.0,0.7421452665515222,2.161524537458541,0.0,2.3350469551679978,0.0,0.36847381005525587,0.0,0.3438815627888865,0.08773891430800683,0.6751388260975916,0.0,1.3044710003220399,0.08773891430800683,1.3798903662173276
0.0,0.0,0.0,0.0,0.71688076489204,0.21872462978240748,0.0,0.24748603354042936,0.0,0.0,0.0,0.0,0.08373089291046804,0.46097190535498,0.0,2.1839902035293637,0.08373089291046804,0.6737512755548313
0.0,0.2961898940460866,0.0,0.4230236262422573,0.6909613873399651,1.9799293300770797,0.0,0.0,0.0,0.28984706546258177,0.0,0.28279425532456554,0.07970674261074254,0.6474090273760272,0.0,0.9066584007022005,0.07970674261074254,0.817397309380467
0.0,0.4994194765815836,0.0,0.5468061198256254,0.6643522786120012,2.2448682302714142,0.0,0.7728164054609927,0.0,0.3372054082730714,0.0,0.0,0.0756663330737376,0.42017056152066756,0.0,1.965866818712302,0.0756663330737376,1.8513197799936632
0.0,0.12301249977406731,0.0,0.23096601050215793,0.6370157244482506,2.0310858876345446,0.0,0.9095805754217525,0.0,0.08460699141801409,0.0,0.19550387106585115,0.07160953237812315,0.0,0.0,1.3093860713676753,0.07160953237812315,1.4929095648250397
0.0,0.8414178007798221,0.0,0.0,0.6089108301281418,2.6470455894212215,0.0,0.434812462049911,0.0,0.14949986353121436,0.0,0.18989619765278717,0.06753620699048736,0.9877457517743728,0.0,0.0,0.06753620699048736,0.7562188981141047
0.0,0.0,0.0,0.05031337725362849,0.5799931524885629,2.616313806605102,0.0,0.0,0.0,0.30084972635124047,0.0,0.0,0.06344622173896218,0.7549450513947145,0.0,1.6770830443637332,0.06344622173896218,1.1900249663788216
0.0,0.8179144359458339,0.0,0.0024307827112238292,0.5502142771329512,2.8263409719776003,0.0,0.0,0.0,0.0,0.0,0.0,0.059339439786308804,1.136529550815541,0.0,0.11507749847614879,0.059339439786308804,0.4239039558199511
0.0,0.5720530093846172,0.0,0.24928247749851992,0.5195213307335447,1.5077969816588999,0.0,1.2758078243355389,0.0,0.1058116555363016,0.0,0.0,0.055215722602446685,1.1452895941282248,0.0,0.0,0.055215722602446685,0.0
0.0,0.4185478927076823,0.0,0.5440831772808934,0.4878564160895768,2.23682780047527,0.0,0.5385159336052651,0.0,0.17899308239237693,0.0,0.0,0.05107492993641532,0.5788153893899642,0.0,0.2421101225484249,0.05107492993641532,0.8543250116410155
0.0,0.13464133970488612,0.0,0.5247049649907732,0.45515595477864185,1.601944486139543,0.0,2.525918475308769,0.0,0.056868594112641405,0.0,0.0068604040219000725,0.04691691978775157,0.8321222221420304,0.0,0.0,0.04691691978775157,0.0
0.0,0.0,0.0,0.22810518516770512,0.4213499186481877,1.7881250237461594,0.0,1.4631278418949696,0.0,0.2229181334144526,0.0,0.0,0.04274154837727106,0.9360589423650523,0.0,0.7694130234124696,0.04274154837727106,1.0216296029410115
0.0,0.5152363354333007,0.0,0.12432091867062414,0.3863609267981219,2.8954650483763125,0.0,0.0,0.0,0.0,0.0,0.5560068382475485,0.038548670117235125,0.17916580483344507,0.0,0.0,0.038548670117235125,0.4355964577336459
0.0,0.1646653016866263,0.0,0.0,0.3501031787754985,2.06825029686044,0.0,0.0,0.0,1.0027268380751466,0.0,0.02258967519960516,0.03433813758089155,0.5987832547410553,0.0,0.0,0.03433813758089155,0.0655289091036525
0.0,0.9795780901412869,0.0,0.0,0.3124811869859139,2.693771460319441,0.0,1.4611683066413352,0.0,0.3068125398826835,0.0,0.2251601058583132,0.03010980147137047,0.1586805302333868,0.0,0.6824589274731019,0.03010980147137047,0.9289723519325859
0.0,0.7868000331850371,0.0,0.6668863329757376,0.27338826119463594,2.492850333675019,0.0,0.0,0.0,0.07164522685329822,0.0,0.0,0.025863510589919297,0.6979149982717089,0.0,0.44808784163958193,0.025863510589919297,0.9754686530302457
0.0,0.8226248547913586,0.0,0.0,0.23270468455819335,2.75550994856793,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.23961846278402954,0.0,0.0,0.021599111803461798,0.7926216015704591
0.0,0.0,0.0,0.08173993500617567,0.19029550263309924,1.276702661649224,0.0,2.6063612681247927,0.0,0.4421498718154561,0.0,0.35835995413247984,0.017316450011460875,0.34253033049989656,0.0,0.0,0.017316450011460875,0.6570833069799558
0.0,0.3603003058850184,0.0,0.0,0.1460078224319825,2.6079179292642434,0.0,2.0088525974457325,0.0,0.059246907066351384,0.0,0.29855294706766605,0.0130153681120703,1.5423237040918967,0.0,1.390398649565795,0.0130153681120703,0.0
0.0,1.010137482736291,0.0,0.38306035161149243,0.09966748517328153,1.288351939429825,0.0,0.9007820262046253,0.0,0.27447813335973,0.0,0.10571645469925584,0.008695706967553821,0.0,0.0,0.1649710180846618,0.008695706967553821,1.5098946543058176
0.0,0.3772551364581436,0.0,0.28317889010460406,0.05107492993641579,2.2454106849410835,0.0,0.893161456674616,0.0,0.10281489910983915,0.0,0.2707315299073468,0.00435730536895569,0.39664771797529225,0.0,0.725056031810088,0.00435730536895569,0.8304760642935316
