S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.341904155053264,0.4213499186481877,2.775889328966267,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.8756687038160251,0.0,0.9238704544627789,0.04274154837727106,0.38769154577831993
0.0,0.13115026061077273,0.0,0.0,0.3863609267981219,1.2682759166186015,0.0,0.5593078072533488,0.0,0.0,0.0,0.1380241598152089,0.038548670117235125,0.9413794967488139,0.0,0.03138061421698202,0.038548670117235125,0.6821582006118455
0.0,0.0,0.0,0.0,0.3501031787754985,0.2491587509837605,0.0,0.0,0.0,0.6685766865512066,0.0,0.3680199630619215,0.03433813758089155,0.6775898373315601,0.0,1.4574716010695807,0.03433813758089155,1.188738293077812
0.0,0.0,0.0,0.0,0.3124811869859139,0.9337347200410284,0.0,0.0,0.0,0.0,0.0,0.0,0.03010980147137047,1.3548817910561626,0.0,0.9457302780496132,0.03010980147137047,0.5925711302175517
0.0,0.0,0.0,0.43635381720701005,0.27338826119463594,0.7750860923218379,0.0,0.5977252490048361,0.0,0.0,0.0,0.0,0.025863510589919297,0.8721970282029113,0.0,1.6671007417300818,0.025863510589919297,0.4535548318022758
0.0,0.38165459698716764,0.0,0.0,0.23270468455819335,0.8313598311233081,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.8075379379332335,0.0,0.0,0.021599111803461798,0.5873126093725122
0.0,0.25635573754602214,0.0,0.4641911929814877,0.19029550263309924,1.8403773278603381,0.0,0.6027988550291097,0.0,0.6034258285206051,0.0,0.12102437301276067,0.017316450011460875,1.1254134841214931,0.0,1.7845827372350231,0.017316450011460875,1.1438932416618592
0.0,0.0,0.0,0.0,0.1460078224319825,2.3762537317680597,0.0,1.0037121582430941,0.0,0.26572934330580494,0.0,0.05226672202264788,0.0130153681120703,0.2762514531531699,0.0,0.0,0.0130153681120703,0.0
0.0,0.6945202911953392,0.0,0.139039626461704,0.09966748517328153,3.100966193734788,0.0,2.0259777383519904,0.0,0.1387082561113185,0.0,0.0,0.008695706967553821,0.592091117585085,0.0,0.0,0.008695706967553821,0.9489110237851753
0.0,0.0,0.0,0.0,0.05107492993641579,1.0116602614070165,0.0,1.0864018623910523,0.0,0.0,0.0,0.5068331046247814,0.00435730536895569,0.6537676746972688,0.0,1.5461243349090608,0.00435730536895569,1.9515154577029952
0.0,0.09685725495131062,0.0,0.45151827837376146,0.0,2.4352019483989076,0.0,0.7244903221174941,0.0,0.26931304478488083,0.0,0.14834527633655115,0.0,0.8484360016351699,0.0,0.0,0.0,0.9838487271645551
