S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.7321855777719068,0.0,0.0,0.4213499186481877,1.1335521422168033,0.0,0.8117227843832677,0.0,0.19628477776655373,0.0,0.03627245658756063,0.04274154837727106,0.42281594202166983,0.0,1.2485906027473113,0.04274154837727106,0.18777214832011568
0.0,0.0,0.0,0.0,0.3863609267981219,3.4738323458757856,0.0,0.7894473823333421,0.0,0.2629178140859863,0.0,0.0,0.038548670117235125,0.29779230518440203,0.0,0.0,0.038548670117235125,1.5239508396673993
0.0,0.2701088540212631,0.0,0.0,0.3501031787754985,1.8281441677326757,0.0,0.0,0.0,0.1216283072042835,0.0,0.10311814271786662,0.03433813758089155,0.7044621332353959,0.0,0.6302447629868446,0.03433813758089155,0.6543506445114686
0.0,0.9416365846909027,0.0,0.0,0.3124811869859139,0.8607774828880177,0.0,0.050226220662891286,0.0,0.32205878436990315,0.0,0.0,0.03010980147137047,1.101201685700689,0.0,0.7386756575209201,0.03010980147137047,0.6097074335659176
0.0,0.21237560908307213,0.0,0.7063125686605083,0.27338826119463594,3.090173345049754,0.0,0.0,0.0,0.0,0.0,0.05662593583060721,0.025863510589919297,0.5366366602983648,0.0,1.645557059698505,0.025863510589919297,0.0
0.0,0.0,0.0,0.0,0.23270468455819335,1.8222612937794052,0.0,0.3097142723956835,0.0,0.022506145104177658,0.0,0.0,0.021599111803461798,0.48877012931323094,0.0,3.1882804154742312,0.021599111803461798,2.135760667112135
0.0,0.0,0.0,0.5842984856043163,0.19029550263309924,2.9388451147745904,0.0,0.07873677341307683,0.0,0.0,0.0,0.09731370792643833,0.017316450011460875,1.039413003052822,0.0,1.5174092481718222,0.017316450011460875,0.9061648846706922
0.0,0.9383381619041713,0.0,0.0,0.1460078224319825,0.7445297946748519,0.0,1.525544534825587,0.0,0.22974523150064907,0.0,0.21928593589356588,0.0130153681120703,0.8380805044806721,0.0,0.0,0.0130153681120703,0.2151029037494222
0.0,0.0,0.0,0.16587401424315018,0.09966748517328153,1.4414819985840344,0.0,0.0,0.0,0.15229930650357254,0.0,0.0,0.008695706967553821,0.08783007401781129,0.0,1.2944821680294438,0.008695706967553821,1.2993758351006728
0.0,0.2659608944743548,0.0,0.0,0.05107492993641579,2.7480323806172913,0.0,1.0306642821332979,0.0,0.6215488358239928,0.0,0.0,0.00435730536895569,1.704466551621523,0.0,0.3474962913302195,0.00435730536895569,0.0849726487421748
0.0,0.5377266571184559,0.0,0.5318389899847733,0.0,0.7823629567879951,0.0,1.0311150605758264,0.0,0.0,0.0,0.09151194772953572,0.0,0.2426946312247324,0.0,0.0,0.0,0.0
