S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.3524647275667599,0.0,0.788830978610904,0.7667871704884506,1.4407278797063687,0.0,0.0,0.0,0.25386058787350746,0.0,0.03355667110193228,0.09173093557754416,0.8621758334088566,0.0,0.0,0.09173093557754416,0.9752696328166333
0.0,0.12721549964602707,0.0,0.2066926255571117,0.7421452665515222,0.965393739131488,0.0,0.5328816603576981,0.0,0.04200647891707707,0.0,0.2489389773917041,0.08773891430800683,0.541216371266881,0.0,0.2185401212600412,0.08773891430800683,0.7040596206200258
0.0,0.898221486310391,0.0,0.22489544192244637,0.71688076489204,2.3236558858208705,0.0,0.06180345491421824,0.0,0.5424267510872454,0.0,0.07145619853934781,0.08373089291046804,0.476440316663837,0.0,1.4438909081527043,0.08373089291046804,1.032555898588661
0.0,0.7597850231965289,0.0,0.24766431496383137,0.6909613873399651,1.0123240195887528,0.0,0.0,0.0,0.04844072868481345,0.0,0.34388195147922695,0.07970674261074254,0.2201319779118785,0.0,1.2024966567798334,0.07970674261074254,0.0
0.0,0.0,0.0,0.08198619274736868,0.6643522786120012,2.1220553877474866,0.0,0.9836703535779949,0.0,0.3456259107908688,0.0,0.20497839715548716,0.0756663330737376,0.6691206483807455,0.0,0.09786533106290712,0.0756663330737376,0.8147592565853835
0.0,0.736728870699932,0.0,0.6518021229447877,0.6370157244482506,1.130783148897154,0.0,0.0,0.0,0.0,0.0,0.0,0.07160953237812315,0.8475961135428991,0.0,0.30165580541864995,0.07160953237812315,1.534167836718907
0.0,0.28777416475138173,0.0,0.0,0.6089108301281418,1.625727297819098,0.0,0.0,0.0,0.27824323968848397,0.0,0.0,0.06753620699048736,1.2666500363526714,0.0,0.0,0.06753620699048736,0.0
0.0,0.0,0.0,0.0,0.5799931524885629,2.355297073131112,0.0,0.0,0.0,0.14710575285046823,0.0,0.2401071316287704,0.06344622173896218,0.4954544624079489,0.0,1.236689898794274,0.06344622173896218,0.0
0.0,0.8722865191145588,0.0,0.24889945352199297,0.5502142771329512,0.5417376940495999,0.0,0.8004193826052032,0.0,0.31217111875761894,0.0,0.23596070717557127,0.059339439786308804,0.7112380299019042,0.0,2.0916327048963943,0.059339439786308804,0.6055027946631525
