RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025
2.4849066497880004,2.490105181093642,3.6888794541139363,5.620464736573864,0.0,1.853976121208402,2.5649493574615367,4.398634244233438,4.820281565605037,3.9507243919524435,0.0,0.9954525162810678,1.3862943611198906,0.15552350693098577,2.9444389791664403,4.445567875873055
2.4849066497880004,4.413609177155492,3.6888794541139363,4.262633022054002,0.0,0.4817427667880935,2.5649493574615367,3.9255773927074533,4.820281565605037,4.460405376430177,0.0,0.5995886464419282,1.3862943611198906,0.4242369385529094,2.9444389791664403,3.772105042753616
2.4849066497880004,4.428975741714117,3.6888794541139363,4.063224008836655,0.0,0.5498988217429324,2.5649493574615367,3.5402584001890713,4.820281565605037,3.1230099338142248,0.0,0.43076600514651964,1.3862943611198906,0.4906145785099997,2.9444389791664403,3.833667692839912
2.4849066497880004,4.240989294106168,3.6888794541139363,2.7350432474591644,0.0,0.0,2.5649493574615367,4.262671461210809,4.820281565605037,5.239959160930432,0.0,3.694038149786873,1.3862943611198906,1.2038702738365363,2.9444389791664403,4.011685698478723
2.4849066497880004,3.9558761955652972,3.713572066704308,4.5741284636716735,0.0,0.9906987209627908,2.5649493574615367,2.9241980434265713,4.832305758571839,4.654820536595922,0.0,0.0,1.3862943611198906,0.3273739789220801,2.9444389791664403,6.39939836534511
2.4849066497880004,3.6367142359298614,3.7376696182833684,4.563556822185742,0.0,1.158412523218657,2.5649493574615367,2.3269932536659033,4.844187086458591,5.150137061960307,0.0,1.3604583127566134,1.3862943611198906,1.1728760961783113,2.9444389791664403,3.9442512719308525
2.4849066497880004,4.156840669271094,3.728100167267218,3.5128627559671344,0.0,1.5492037988005865,2.5649493574615367,3.9817631845279817,4.847331743138063,4.141080557517349,0.0,1.1753500025763695,1.3862943611198906,0.47198621045555333,2.9444389791664403,5.811296868724719
2.4849066497880004,4.7348420294755575,3.7184382563554808,3.6381456794802123,0.0,0.8654790574085732,2.5649493574615367,1.3987561507733508,4.850466541943434,5.515645068437958,0.0,3.106264906619022,1.3862943611198906,0.0,2.9444389791664403,4.416528481074898
2.4849066497880004,2.875909155088483,3.708682081410116,3.1617615684412534,0.0,0.0,2.5649493574615367,4.804994650600202,4.853591544486569,3.364898512296611,0.0,2.8518973060445196,1.3862943611198906,0.7609712049806223,2.9444389791664403,4.5548710426201575
2.4849066497880004,5.711180415834425,3.6988297849671046,4.426751840044203,0.0,0.0,2.5649493574615367,2.9981625676194,4.856706811803519,4.85497451313244,0.0,0.072494853450086,1.3862943611198906,1.2359159207474102,2.9444389791664403,3.0805642547237406
2.4849066497880004,2.024168416832806,3.6888794541139363,4.009740211859905,0.0,0.0,2.5649493574615367,3.7483767846989933,4.859812404361672,3.9148065116232855,0.0,0.0,1.3862943611198906,0.9667481980987367,2.9444389791664403,3.671036502505003
