S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.9681514448881239,4.1588830833596715,2.8231794816908766,1.3862943611198906,1.9081940518405496,2.4849066497880004,4.099670988533207
0.0,2.170966993622383,4.1588830833596715,2.2169402232522164,1.3862943611198906,1.2711514959491856,2.4849066497880004,3.003001985249248
0.0,0.0,4.1588830833596715,2.314913179531979,1.3862943611198906,1.356388952232948,2.498699971920336,3.169808523471593
0.0,2.573403365694919,4.1588830833596715,1.7181922610518403,1.3862943611198906,1.2372603249423944,2.512305623976115,4.307717054708178
0.0,1.3112960775673592,4.1588830833596715,3.2177572028239165,1.3862943611198906,1.7017432657707035,2.5257286443082556,3.5756580022714517
0.0,1.9881208173612124,4.1588830833596715,2.076804897108687,1.3862943611198906,1.449360085153188,2.538973871058276,3.026007535230643
0.0,2.16334141267414,4.1588830833596715,1.691799180449424,1.3862943611198906,1.7015788676433383,2.5520459526256287,2.37913379620633
0.0,0.17050966324473238,4.1588830833596715,1.567253950058641,1.3862943611198906,2.1771046956093736,2.5649493574615367,2.1913974640063083
0.0,0.6126710482482669,4.1588830833596715,2.1577638252752145,1.3862943611198906,2.445849256251046,2.5649493574615367,2.7573123420490786
0.0,1.307834409052202,4.1588830833596715,3.1891275547100646,1.3862943611198906,1.0996126089564413,2.5649493574615367,4.808065225295589
0.0,0.7531204240575142,4.1588830833596715,2.516504993149636,1.3862943611198906,1.8586739749223808,2.5649493574615367,3.6158496512566556
