S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.3492580945117305,4.1588830833596715,4.143828386362665,1.3862943611198906,1.9481267704354268,2.4849066497880004,3.7695038876334923
0.0,0.1915447993194379,4.1588830833596715,2.043475652812222,1.3862943611198906,0.8939552430120338,2.4849066497880004,2.874716850644544
0.0,0.0,4.1588830833596715,3.271740042641357,1.3862943611198906,1.71807579962649,2.498699971920336,2.3459338232279037
0.0,2.092144854954362,4.1588830833596715,3.160697947610102,1.3862943611198906,1.5542490486259457,2.512305623976115,2.9856324219309243
0.0,1.3220339378004402,4.1588830833596715,1.606629731030322,1.3862943611198906,2.5567785229679485,2.5257286443082556,3.098108197927909
0.0,1.0769523110505712,4.1588830833596715,1.7669913099714991,1.3862943611198906,1.796305101171791,2.538973871058276,3.678021124636847
0.0,1.265261645182762,4.1588830833596715,3.5649131640280594,1.3862943611198906,1.6998537557770568,2.5520459526256287,3.5204049965237143
0.0,0.37233352223240257,4.1588830833596715,4.114413656293021,1.3862943611198906,2.141197603608545,2.5649493574615367,2.8478069655456624
0.0,1.7543914855401745,4.1588830833596715,2.7887086591846204,1.3862943611198906,1.1358923862451613,2.5649493574615367,1.9967574647384947
0.0,1.2460689322052128,4.1588830833596715,2.0735206115678477,1.3862943611198906,2.0658980857859905,2.5649493574615367,4.085924846995452
0.0,0.4247851789269865,4.1588830833596715,1.5275239950949175,1.3862943611198906,1.5317037281998656,2.5649493574615367,3.2814683681428365
