S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.7244393115089194,4.1588830833596715,4.8819448945851205,1.3862943611198906,1.031282700738843,2.4849066497880004,2.497267624388215
0.0,2.315463949587731,4.1588830833596715,1.865096799811754,1.3862943611198906,2.1078915517731707,2.4849066497880004,3.966740993563465
0.0,0.9937050263208217,4.1588830833596715,1.5780643955660936,1.3862943611198906,1.3640271359492195,2.498699971920336,2.9996967369469587
0.0,1.579956688942585,4.1588830833596715,1.9652212369355455,1.3862943611198906,1.5200264032484112,2.512305623976115,3.0981530614607995
0.0,1.3795094288751326,4.1588830833596715,1.9763315706919582,1.3862943611198906,2.000070059865908,2.5257286443082556,3.2340122373292974
0.0,1.1411936694434588,4.1588830833596715,3.1797982394286137,1.3862943611198906,1.1480713612911735,2.538973871058276,3.6684082475552247
0.0,1.725855765137999,4.1588830833596715,2.512308058442048,1.3862943611198906,1.8800073738325276,2.5520459526256287,2.7403799861971594
0.0,1.4614229692518368,4.1588830833596715,1.899868012941597,1.3862943611198906,1.7901643731548453,2.5649493574615367,3.3322008683852613
0.0,1.4937346789215113,4.1588830833596715,3.294081214991657,1.3862943611198906,1.6248102185457434,2.5649493574615367,2.4647020527002104
0.0,0.26021898287797607,4.1588830833596715,0.8582932212182555,1.3862943611198906,1.7189165807811904,2.5649493574615367,3.258452696663132
0.0,1.1533521673689422,4.1588830833596715,2.952087228593079,1.3862943611198906,1.6896815722219256,2.5649493574615367,2.996510222139384
