S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.09329325710229,1.3862943611198906,1.3862895365617247
2.0794415416798357,2.0963835881273805,1.3862943611198906,1.3862913384226467
2.0794415416798357,2.040615704158092,1.3862943611198906,1.3862893429712284
2.0794415416798357,2.141515636686226,1.3862943611198906,1.3862821130003704
2.0794415416798357,2.1152432298218837,1.3862943611198906,1.386293794838502
2.0794415416798357,2.055915109125945,1.3862943611198906,1.3862912405415653
2.0794415416798357,2.1016644801701245,1.3862943611198906,1.386291835947659
2.0794415416798357,2.1552487068294046,1.3862943611198906,1.3862940542656785
2.0794415416798357,2.0770354048524817,1.3862943611198906,1.3862861361843204
2.0794415416798357,2.0463216671504085,1.3862943611198906,1.3862909227121858
2.0794415416798357,2.0879690823961785,1.3862943611198906,1.3862880017461137
2.0794415416798357,2.1063025959606354,1.3862943611198906,1.386291383731467
2.0794415416798357,2.144192032927957,1.3862943611198906,1.386291388175296
2.0794415416798357,2.1260696252832627,1.3862943611198906,1.386285273011146
2.0794415416798357,2.137729663251933,1.3862943611198906,1.38629079832082
2.0794415416798357,2.0865221305127624,1.3862943611198906,1.386291903138542
2.0794415416798357,2.090488296450123,1.3862943611198906,1.3862882429244336
2.0794415416798357,2.079403428161873,1.3862943611198906,1.386289940765056
2.0794415416798357,2.089282770296579,1.3862943611198906,1.3862901214843617
2.0794415416798357,2.0904261202247114,1.3862943611198906,1.386292876277744
2.1972245773362196,2.1254603778926127,1.3862943611198906,1.3862874194917603
2.1972245773362196,2.0929973536865796,1.3862943611198906,1.386289078676522
2.1972245773362196,2.0968001002129926,1.3862943611198906,1.3862965732140509
2.1972245773362196,2.0458698815861958,1.3862943611198906,1.3862904549197437
