S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.09329325710229,1.3862943611198906,1.3862895365617247
2.0794415416798357,2.060430570165475,1.3862943611198906,1.3862928951542342
2.0794415416798357,2.157976518182268,1.3862943611198906,1.38628472549379
2.0794415416798357,2.127550022317916,1.3862943611198906,1.3862899408460432
2.0794415416798357,2.107322465602592,1.3862943611198906,1.386287220584535
2.0794415416798357,2.074671747705888,1.3862943611198906,1.3862902102809251
2.0794415416798357,2.0051981572285382,1.3862943611198906,1.3862859103547445
2.0794415416798357,2.1127574920169785,1.3862943611198906,1.3862851614953358
2.1972245773362196,2.111625321080312,1.3862943611198906,1.386294505253068
2.1972245773362196,2.0986929251283413,1.3862943611198906,1.386287640884612
2.1972245773362196,2.0980036106259186,1.3862943611198906,1.386292938095145
2.1972245773362196,2.1050456203291272,1.3862943611198906,1.3862902205222423
