S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.09329325710229,1.3862943611198906,1.3862895365617247
2.0794415416798357,2.0777726427468277,1.3862943611198906,1.3862931765511242
2.0794415416798357,2.0707496152149676,1.3862943611198906,1.386282425910949
2.0794415416798357,2.0244814067406853,1.3862943611198906,1.3862870308765283
2.0794415416798357,2.0968279086426893,1.3862943611198906,1.3862875951438856
2.0794415416798357,2.160000329717912,1.3862943611198906,1.3862918690838346
2.0794415416798357,2.115806936289769,1.3862943611198906,1.3862904647860925
2.0794415416798357,2.116303934670516,1.3862943611198906,1.386291628733467
2.1972245773362196,2.047604991820642,1.3862943611198906,1.3862955710070892
2.1972245773362196,2.0522558925997645,1.3862943611198906,1.3862898256480578
2.1972245773362196,2.1430192447835528,1.3862943611198906,1.3862893270020484
2.1972245773362196,2.0470567751560775,1.3862943611198906,1.3862868611169339
