,Actual_last_5_vals,Mean_Simulation,Simulated_12,Simulated_28,Simulated_25,Simulated_3,Simulated_29,Simulated_16,Simulated_0,Simulated_27,Simulated_5,Simulated_9,Simulated_22,Simulated_24,Simulated_11,Simulated_2,Simulated_6,Simulated_18,Simulated_17,Simulated_26,Simulated_8,Simulated_23,Simulated_13,Simulated_20,Simulated_19,Simulated_7,Simulated_10,Simulated_14,Simulated_1,Simulated_4,Simulated_21,Simulated_15
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71
6,,46229.88,47082.2,46996.54,43756.68,46195.94,44666.68,51255.46,42554.12,39916.26,48135.66,47383.05,45713.69,44101.5,47969.18,51430.0,41565.74,47371.05,43434.63,45350.41,49358.86,48562.56,48642.33,41054.96,53633.04,45976.58,49052.46,43604.9,37643.63,50755.17,49921.72,43811.48
7,,44450.88,42909.04,42028.51,43192.98,48147.8,45792.89,45144.3,44458.26,41189.38,43413.13,50179.68,44141.74,42075.01,43748.7,47978.49,40713.45,49325.64,41413.65,42510.83,48788.84,39526.61,42021.51,49385.76,45828.29,48338.07,47566.82,41617.37,45800.65,46447.98,36915.74,42925.25
8,,46122.56,45630.64,45609.83,46888.76,45591.24,48407.25,44546.59,46116.61,46078.15,42797.92,48314.08,53060.92,42368.23,52143.04,44856.1,44672.64,45959.03,49239.01,51561.17,43155.27,41341.14,40761.18,43018.63,43827.01,49733.54,53368.6,51667.28,47828.88,47124.75,43789.58,34219.79
9,,47123.12,49453.44,42999.21,44290.3,51741.45,50838.77,46640.35,46307.62,48379.33,46360.14,45886.79,48842.97,50347.15,42260.35,48858.95,43239.02,39672.26,44696.58,54313.77,52784.67,45726.65,43792.79,43729.75,49949.61,47386.29,51132.78,50254.25,49311.55,40673.62,44278.17,49545.16
10,,45491.42,43570.97,45242.19,43538.59,45995.09,44495.35,42371.21,38928.2,44620.33,50479.09,47442.15,48329.91,44341.57,45589.59,43270.83,45098.79,46527.89,41593.62,44234.97,46195.45,48965.49,42039.85,45875.92,42004.77,54914.55,46391.08,49565.17,50786.39,51211.38,40700.06,40422.2
11,MAE,,1189.47,1345.82,1547.16,1564.03,1650.27,1816.33,1844.63,1957.8,2003.14,2043.43,2053.67,2105.41,2237.15,2325.1,2354.7,2444.47,2545.54,2784.2,2799.97,2818.15,2830.85,2831.93,2898.21,2906.3,3015.65,3034.68,3187.62,3282.34,3532.71,3889.68
