,Actual_last_5_vals,Mean_Simulation,Simulated_4,Simulated_22,Simulated_11,Simulated_26,Simulated_13,Simulated_10,Simulated_20,Simulated_25,Simulated_5,Simulated_8,Simulated_2,Simulated_15,Simulated_18,Simulated_27,Simulated_6,Simulated_28,Simulated_12,Simulated_14,Simulated_0,Simulated_3,Simulated_24,Simulated_17,Simulated_7,Simulated_21,Simulated_1,Simulated_29,Simulated_19,Simulated_16,Simulated_9,Simulated_23
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34,46690.34
6,,46694.56,44865.82,49600.01,50233.05,45325.64,43217.45,45136.38,42873.95,45709.04,43566.52,47104.27,50211.59,39835.21,48949.41,49600.74,50052.51,47254.36,49337.5,48131.41,41837.58,53508.03,36680.88,47317.88,44408.04,42456.27,53764.89,42581.09,49963.41,53419.26,43174.51,50720.09
7,,47575.32,46561.14,47454.62,44873.49,48994.35,50282.02,47384.1,42913.87,49178.23,53547.25,49596.29,48946.45,47737.4,42061.76,47303.17,49077.1,45010.2,42610.0,49223.59,45824.14,50789.19,49803.67,52305.06,43687.84,42934.87,46899.94,43258.32,50887.13,43346.36,47573.78,57194.25
8,,46817.28,44467.56,45397.8,47947.75,44999.51,46335.43,48255.54,45413.53,47657.2,48711.25,44795.26,49192.25,51610.51,43666.64,48459.29,50800.99,48551.68,44601.18,39622.97,44139.88,42636.0,50452.21,43937.86,41208.54,49868.95,46755.3,42831.87,43018.03,49682.09,55142.52,54358.92
9,,46403.51,47079.65,47546.09,48285.94,43735.65,41741.56,38426.48,44457.6,53341.31,46796.37,52276.89,50559.24,46020.09,46816.8,49460.96,43390.11,39374.45,46646.48,47049.33,41064.24,47918.04,45157.76,51389.61,51227.26,51170.18,41318.61,41223.26,49536.61,49152.68,38941.86,51000.2
10,,46963.62,47488.23,47815.91,45237.89,42937.17,46797.83,46482.16,46785.38,49082.14,48362.09,44417.24,45258.96,45555.05,44644.01,40930.0,49196.34,49676.28,51548.19,51311.72,45939.11,47909.89,46782.17,42631.48,46018.21,45922.08,41984.81,45614.64,52901.36,43413.67,55325.98,50938.64
11,MAE,,1065.56,1073.42,1829.83,1883.34,1915.57,1941.03,2001.66,2080.78,2130.88,2145.41,2187.25,2267.78,2275.33,2318.57,2348.26,2433.51,2441.98,2545.56,2608.22,2778.24,2884.03,2925.12,2925.32,2956.44,2978.57,3157.52,3241.79,3352.93,4611.81,4959.63
