RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.44035807421419637,0.0,0.0,0.7667871704884506,3.8873735511297314,0.0,0.0,0.0,0.0,0.0,0.16448646316796658,0.09173093557754416,0.28023373924933337,0.0,0.5378624611891926,0.09173093557754416,0.3531613105602429
0.0,0.3548682571773385,0.0,0.6198989443137124,0.0,0.43157026810659216,0.7421452665515222,2.0082958529005897,0.0,0.8556512251589006,0.0,0.24136701743267058,0.0,0.0,0.08773891430800683,0.5312837938750405,0.0,0.6484072463330766,0.08773891430800683,0.1426050208914541
0.0,0.5766560708191687,0.0,0.0,0.0,0.0,0.71688076489204,0.28160772966012493,0.0,0.0,0.0,0.0,0.0,0.030204195029131544,0.08373089291046804,0.9375239322763846,0.0,0.3026453765247349,0.08373089291046804,1.1506640738413918
0.0,0.0,0.0,0.7505409060064927,0.0,0.0,0.6909613873399651,3.3692427352818903,0.0,2.3328252031988956,0.0,0.0,0.0,0.0,0.07970674261074254,0.5317639017783089,0.0,0.7103490421071004,0.07970674261074254,1.133920945218963
0.0,0.4399311270184463,0.0,0.15893867597282132,0.0,0.0,0.6643522786120012,2.0836692555873246,0.0,1.8754828709890963,0.0,0.774885911241116,0.0,0.0,0.0756663330737376,0.0,0.0,0.0,0.0756663330737376,0.9109035603289832
0.0,0.07760230533763705,0.0,0.0,0.0,0.25788973936261816,0.6370157244482506,1.573118312279524,0.0,0.18371298502538458,0.0,0.07611498771367917,0.0,0.0,0.07160953237812315,0.7274091313075537,0.0,1.1743765419970937,0.07160953237812315,0.751885595822644
0.0,0.47826322877598193,0.0,0.8318352985638444,0.0,0.31761676864944133,0.6089108301281418,2.7052609713646683,0.0,1.0894457449275663,0.0,0.35097465886428547,0.0,0.0,0.06753620699048736,1.3019459730682525,0.0,2.1006675512016435,0.06753620699048736,0.2573531342602917
0.0,0.44779605134102096,0.0,0.11759750343768513,0.0,0.0,0.5799931524885629,2.929331374923162,0.0,1.303642529573874,0.0,0.25012837009478367,0.0,0.0,0.06344622173896218,0.06582148988059544,0.0,0.0,0.06344622173896218,2.367755162334775
0.0,0.08509354502081751,0.0,0.0,0.0,0.0,0.5502142771329512,0.8763211484847697,0.0,0.7493240861812878,0.0,0.4436963826146902,0.0,0.12553942081266842,0.059339439786308804,1.1117768837569297,0.0,1.2087892226328112,0.059339439786308804,0.3443851155836731
0.0,0.5247684232554285,0.0,0.0,0.0,0.0,0.5195213307335447,0.9153454117535882,0.0,0.0,0.0,0.0659456269436908,0.0,0.0,0.055215722602446685,1.0452502904679424,0.0,0.24706433472969358,0.055215722602446685,0.3096111205233809
0.0,0.0,0.0,0.0,0.0,0.22774836732966866,0.4878564160895768,0.2467922025064504,0.0,0.8290843979472807,0.0,0.3388291080451702,0.0,0.2031511078030605,0.05107492993641532,0.2943311103859081,0.0,0.0,0.05107492993641532,0.5204336446227389
0.0,0.24614212787713585,0.0,0.0,0.0,0.0,0.45515595477864185,2.7000314446991918,0.0,3.2485300121297107,0.0,0.43752684679167686,0.0,0.0,0.04691691978775157,0.38580481949250145,0.0,0.2617320704394016,0.04691691978775157,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,3.0215193151190265,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,1.5867608401912627,0.0,0.5263816629239031,0.04274154837727106,1.1839480978564094
