RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.7510305223445829,0.0,0.279817937984873,0.0,0.7653730674169117,0.4213499186481877,3.234539819844475,0.0,0.0,0.0,0.36375763951071416,0.0,0.0,0.04274154837727106,0.6805810781120886,0.0,1.4490985724466598,0.04274154837727106,1.0516387702636396
0.0,0.0051983153495936685,0.0,0.0,0.0,0.0,0.3863609267981219,1.5957915211810525,0.0,0.5421542403292022,0.0,0.0,0.0,0.3127537462131957,0.038548670117235125,0.033844832691202864,0.0,2.859769503771031,0.038548670117235125,1.2582277330461975
0.0,0.0,0.0,0.0,0.0,0.4417065579431213,0.3501031787754985,1.8560326125442979,0.0,0.3517757817773325,0.0,0.0,0.0,0.0,0.03433813758089155,1.0888002708435747,0.0,1.0830836773999701,0.03433813758089155,0.4907992759883177
0.0,0.0,0.0,0.6120397221736338,0.0,0.043536522187660576,0.3124811869859139,2.476397116249601,0.0,1.0415482718040034,0.0,0.2916568849492816,0.0,0.07713145130084578,0.03010980147137047,0.46187284597942313,0.0,1.7007692309616265,0.03010980147137047,1.5362021391345002
0.0,0.0,0.0,0.8443594523399891,0.0,0.1652514716414889,0.27338826119463594,2.9820928767347987,0.0,0.5667865695668369,0.0,0.08247781976491846,0.0,0.0,0.025863510589919297,0.9488539704041224,0.0,0.0,0.025863510589919297,0.28071641056789176
0.0,0.9070283720517444,0.0,0.7973864846479279,0.0,0.12260536978952455,0.23270468455819335,1.146340484311368,0.0,0.7915108855693381,0.0,0.0,0.0,0.22942652795811846,0.021599111803461798,1.5179194097540831,0.0,1.7327489878096318,0.021599111803461798,0.3342106788898614
0.0,0.0,0.0,0.6707337255542505,0.0,0.0,0.19029550263309924,3.48247157121407,0.0,2.4276754111086882,0.0,0.6455291418437994,0.0,0.07882672744556803,0.017316450011460875,1.3066362284439879,0.0,1.554883868813406,0.017316450011460875,1.0867111172311694
0.0,0.5391474134335794,0.0,0.624548970976603,0.0,0.21431948237887433,0.1460078224319825,2.5112309055472903,0.0,0.11703058247935672,0.0,0.1421511716756797,0.0,0.0,0.0130153681120703,0.3657856953311892,0.0,2.1268745703508953,0.0130153681120703,0.3015848468661272
0.0,0.5089696216520825,0.0,0.2536107454734555,0.0,0.0,0.09966748517328153,1.662857375625572,0.0,0.5669105954983875,0.0,0.0045413527219637095,0.0,0.0,0.008695706967553821,0.23523386404373114,0.0,0.0,0.008695706967553821,0.7662687693973597
0.0,0.6723214435223634,0.0,0.6873280494561751,0.0,0.148508202961507,0.05107492993641579,1.8506618574580127,0.0,1.516388699456248,0.0,0.0,0.0,0.0,0.00435730536895569,0.6830090949900407,0.0,0.0,0.00435730536895569,0.9963843047373793
0.0,0.04017819017351974,0.0,0.6836689298312151,0.0,0.22632878570832687,0.0,1.519249363839303,0.0,0.4054832838912463,0.0,0.0,0.0,0.0008508571644432056,0.0,0.6673904603937438,0.0,1.2332689044921263,0.0,1.0837373998006545
