RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.6189494109267778,0.0,0.420476030731882,0.0,0.10718423494766585,0.4213499186481877,0.6418803860130744,0.0,2.3380691225315617,0.0,0.0,0.0,0.24421737623918122,0.04274154837727106,0.9892292446262301,0.0,1.3441947403964338,0.04274154837727106,0.8115574658659448
0.0,0.1861178812961594,0.0,0.0,0.0,0.4621620427589209,0.3863609267981219,3.2578132791796643,0.0,0.5976845658087292,0.0,0.0,0.0,0.0,0.038548670117235125,1.5788313363700857,0.0,0.0,0.038548670117235125,1.566401195517308
0.0,0.1682430561224449,0.0,0.020407015153767805,0.0,0.14282415924745895,0.3501031787754985,3.3505741664832795,0.0,1.315797131047648,0.0,0.0,0.0,0.12089557734101691,0.03433813758089155,0.6020547140617148,0.0,0.3285200050622227,0.03433813758089155,1.2603996399226456
0.0,0.4246895430843226,0.0,0.0782104557097063,0.0,0.0,0.3124811869859139,1.7793991669968163,0.0,1.1172275318435227,0.0,0.26914556820692487,0.0,0.33970101516563145,0.03010980147137047,1.2100300572789222,0.0,0.06378580798273631,0.03010980147137047,1.1441558953994986
0.0,0.0,0.0,0.9794254866529994,0.0,0.2715120264736534,0.27338826119463594,2.4789203778795037,0.0,2.0583342668688243,0.0,0.0,0.0,0.2388520637908581,0.025863510589919297,0.7797290778869721,0.0,0.0,0.025863510589919297,0.5869198048472911
0.0,0.4558731512735692,0.0,0.0,0.0,0.20570347782430498,0.23270468455819335,0.575426445518435,0.0,0.0,0.0,0.11193198458658725,0.0,0.24516469881775257,0.021599111803461798,0.3639359107512587,0.0,0.8524741979618076,0.021599111803461798,1.3292979631182464
0.0,0.0,0.0,0.24782116342797889,0.0,0.5308015757460203,0.19029550263309924,2.0554844588844796,0.0,0.0,0.0,0.0,0.0,0.0,0.017316450011460875,0.0,0.0,0.08052975217765473,0.017316450011460875,1.3612275288568267
0.0,0.0,0.0,0.0,0.0,0.02982443568459415,0.1460078224319825,2.8605281806290934,0.0,0.0,0.0,0.505545772300378,0.0,0.0,0.0130153681120703,0.8235863304170918,0.0,0.2397452401725647,0.0130153681120703,0.7311166312371064
0.0,0.2954800922958307,0.0,0.39194335456811014,0.0,0.0,0.09966748517328153,1.567163317509841,0.0,2.6579115641569913,0.0,0.3236252750518958,0.0,0.12706650002584305,0.008695706967553821,1.0024501938977113,0.0,0.0,0.008695706967553821,0.0
0.0,0.34748553080891287,0.0,0.4851650801139386,0.0,0.5085954840976272,0.05107492993641579,2.796289329665549,0.0,0.9134044639982959,0.0,0.38890367289295397,0.0,0.028117298531215005,0.00435730536895569,0.4473378771656218,0.0,0.6694525870692363,0.00435730536895569,1.225223403290308
0.0,0.0,0.0,0.19166399370620238,0.0,0.0,0.0,3.4587940939206194,0.0,1.184133554147361,0.0,0.0747655209098933,0.0,0.2984613736409557,0.0,0.8848469655636026,0.0,1.2338007013331806,0.0,0.68149347038611
