,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
363,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528,4869.624031399528
369,,20009.589547504744,8042.5170023595265,1826.664507018904,7742.3941023251655,-2851.9411449265217,5154.145275690681,4266.791621365227,-2552.866934578533,-10741.358255702042,1764.778874764143,11404.612001325704,-3185.1376879159725,5718.562501030683,1271.3359098211693,-587.5917052647576,8347.832152721898,-6720.379447885707,-8317.025164261135,2641.1981209514656,-2215.7511515294664,1177.0919858831023,1344.1890918767667,13756.056986525413,8711.646289546408,17541.85360101247,-3455.5409401637758,-4275.972703492725,8475.634771045308,11177.562870890042,16290.391253056376
370,,14041.179057843401,8211.152206874754,-4125.230853603698,3626.501536676128,3925.8515377458707,-2013.4288091349292,1302.9614278850954,-1459.958664897475,11203.382820955096,-2174.4788072792808,-1537.135975488232,-1885.8249406625782,4466.289856057456,11281.799151343737,-1243.5423500916872,13882.113295016678,7211.641593859295,3009.035666083799,-1533.64002781913,6213.12220312081,-1196.9961638854115,17471.23128937524,4858.929684714869,11294.191617954937,9411.877315253449,5849.857128145172,-3633.5088817393407,8873.733558669577,4599.045700913112,13642.97169969862
371,,-1464.0303797149736,5926.824070221157,15656.197134191045,10283.876106728563,866.3213528952297,-16580.79251832425,-7796.677917549737,6322.5051140846645,12270.231104769879,2481.9866154016804,-2676.716614557329,7054.231317726407,23087.250009544103,7026.080382126136,6704.123905581205,816.9996436034321,4119.37298938309,-5128.24664793173,1307.377934776272,11384.688089158348,7356.196141715296,3819.2276967856133,15148.251879018371,-8919.239467097605,-405.5248252065953,-5356.114287113995,17769.730965585848,15605.015983872341,13093.991565481198,-4363.287374595548
372,,10219.02991005517,5059.984099076715,-3916.639216728622,7696.032966375945,-12187.282133345676,12164.42060214025,2807.8002661963087,4234.917479573208,1037.0951238336813,12368.234555293067,7307.217910066046,2659.542572522742,6577.9884039597855,-1469.6398559025865,10670.87566393422,-5118.719844162964,11872.051434793331,5590.759186768329,3698.085948129362,19739.008691241357,7681.617187721715,10202.1407990583,14248.046544879708,13273.126490562961,-5648.356624584629,11374.949538063445,10155.513523764435,9335.449231603456,16405.58847760486,4531.562138385537
373,,5645.049345558383,-2286.328992351135,17151.76196192145,2205.186836078501,7452.195193616428,24091.679250574784,-3881.489758244759,7368.0495012783385,11102.697608279714,120.55366836909673,2924.9784794794327,-826.895691149934,9181.619906316191,572.571986087863,19485.290149375283,1355.559433561347,8901.457848650498,692.091646702962,-6148.410011111969,-737.7276111866838,-8340.032152198617,7960.57004946987,25702.210168482176,3605.9807473902283,10437.558118393994,-5673.120065245939,-4996.301187248145,1436.5092616370816,10721.47028067139,10547.02265537467
374,,3445.4454399185556,12063.049696451475,2553.574316069142,-1613.9468220756225,-7669.123255680604,-919.1798037062688,2954.397332176366,5331.184203341474,-61.316345134907294,22634.73626021259,10733.036098383858,9150.850523542344,2841.7141977696792,-7543.405473717718,3136.3351835539934,12006.68620766306,6457.614230455853,-4768.122434136751,2866.371556325127,13264.032756902405,1046.2882244944683,1222.6255769680197,-1869.5003203744075,2991.1815614151665,255.44242077092508,8409.205833986394,4360.268900615471,-706.7827396289535,6749.162220651237,1504.901288298705
375,,13327.033903988402,1075.7961245098031,3551.2726254049585,3914.3994335089155,3167.5584389695787,7517.603792315205,4015.0869483188494,5130.739741388321,13954.545167106855,2111.127795684257,-1500.6665754499381,19268.991786543615,-5983.875261901795,-1848.6315086571524,2421.990164016072,11121.788237364592,-1856.637512807438,4115.585696075294,6787.121919499001,8404.799942133843,4529.664254890655,-5763.985978928798,16769.187819225623,4927.272724596077,3371.02835910509,-5154.976199928219,7973.539436075389,21442.046096118243,2365.4480990918423,-165.28555801283088
376,,9583.448942111905,4504.7596430958665,12615.911185513984,-2308.7671357049635,-96.5432860464955,-5635.888577469991,3237.691567330817,-1902.0446412009203,758.141883188797,22313.088719763637,10769.636725504266,10237.175853762243,16703.8610711794,-9396.036108381737,1626.118678484358,15406.92298450742,13760.307860178209,-2130.2262116981537,-5060.610346279709,4502.113959794166,14568.277384759022,3488.6743163831356,3729.0685720182632,-793.3238775843272,11469.433101005092,4895.522557157499,-628.2532705108069,1044.4007236268262,7918.839528930587,3966.9810029710607
377,,17172.735409745594,5754.341074227448,-1820.1464280497248,8093.763498654448,15711.636993179458,12282.29316421169,11137.487837613695,-12259.701656441146,2311.1126200872864,-754.3476873876768,22079.44093516634,-562.7415541916511,24265.486452984664,10191.440297422527,15668.301190483007,-4682.453314692134,1685.6360122317633,3487.8637005961427,1507.309113540608,9752.979567956427,10360.317671289344,600.0749811134482,20330.78708440241,12747.829732633396,1881.1822401799652,10737.415494015946,-4871.000592756413,-3412.7547328161963,6499.896092825473,11050.7115511956
378,,7248.163192411841,13556.49204480986,14900.898754979185,18223.523216765796,10967.381081590833,15788.712431528302,17879.270176821377,11595.353899720149,-1623.3905778926617,5984.580012494983,13714.349222154708,9823.906870676949,14406.643985076766,-11971.844105479164,6488.506274677626,1444.4914501646017,-65.16936356437714,15663.146686309918,1219.4044959106477,8440.531722432464,13662.678397168213,-4632.490486812624,2888.1113306795405,2397.4205079990147,8083.8909699058695,7932.524199485519,-23.024140509657514,-481.93824881454134,27.329593118390676,-1679.0982573906463
379,,10236.084712643942,17554.943331301234,18146.49223981481,3176.7455337881083,23186.494282901564,962.4821443078033,9202.104182920382,-988.3125790714334,913.3264421935305,-1963.2326514992756,10790.701151894953,4785.701164049957,10919.619651362524,2309.4088168737126,-3988.200522522437,12176.211675837778,1060.2661336090698,-6288.244131627785,-2021.4753162637926,486.4703357591578,4106.7388094725175,9798.203312021704,15933.885398675358,15605.21440591855,426.42272001456047,3772.6685116212843,7447.600735141723,10199.638937885273,3869.953002146679,2010.7350831458307
