RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.582843523095217,3.6888794541139363,2.9083184840133787,2.5649493574615367,3.294757701426062,4.820281565605037,4.650876916926794,0.0,1.5865570977518753,1.3862943611198906,0.2957761170621993,2.9444389791664403,7.300819263982252,1.0986122886681098,4.43566490570747
2.4849066497880004,6.792687782170484,3.6888794541139363,2.869842322858262,2.5649493574615367,0.895341719874057,4.820281565605037,4.290541501933577,0.0,0.14046396310634535,1.3862943611198906,0.0359354518701287,2.9444389791664403,4.057898122251621,1.0986122886681098,2.4911211613919195
2.4849066497880004,3.281597065542785,3.6888794541139363,2.9923429113176434,2.5649493574615367,6.063786758677178,4.820281565605037,3.864721401701681,0.0,0.9565013352774071,1.3862943611198906,0.0,2.9444389791664403,5.249473881286922,1.0986122886681098,3.9873792908284815
2.4849066497880004,4.803188228019808,3.6888794541139363,4.1794409447349015,2.5649493574615367,4.936518523692347,4.820281565605037,4.090128075980879,0.0,2.285692893697178,1.3862943611198906,0.02657835178691126,2.9444389791664403,5.555745398477331,1.0986122886681098,3.278484876271961
2.4849066497880004,2.106925183001988,3.713572066704308,3.604260847746938,2.5649493574615367,5.1264241019977606,4.832305758571839,4.973279437521659,0.0,2.93532201638275,1.3862943611198906,0.0,2.9444389791664403,4.738384798630951,1.0986122886681098,3.471305197536454
2.4849066497880004,4.118539950201056,3.7376696182833684,2.228909781431768,2.5649493574615367,4.652931148234078,4.844187086458591,3.865103182407183,0.0,2.3521519336199552,1.3862943611198906,0.5296196863348226,2.9444389791664403,5.892899093727793,1.0986122886681098,4.808948947382519
2.4849066497880004,3.0862697926273124,3.728100167267218,2.5778354970264443,2.5649493574615367,2.2737023720739544,4.847331743138063,2.9075610286896003,0.0,3.099245290336742,1.3862943611198906,0.33878091315835857,2.9444389791664403,4.442260085260515,1.0986122886681098,4.53602747699364
2.4849066497880004,4.473504823052581,3.7184382563554808,4.459400918340535,2.5649493574615367,3.0707703949263174,4.850466541943434,4.136038936622972,0.0,2.5847295781437065,1.3862943611198906,0.3540813912376295,2.9444389791664403,2.584472776324402,1.0986122886681098,7.795440154997546
2.4849066497880004,1.9076360615258439,3.708682081410116,4.544685586085644,2.5649493574615367,4.433814705218377,4.853591544486569,3.046060571642702,0.0,1.0579106944019048,1.3862943611198906,0.0,2.9444389791664403,2.939667202079898,1.0986122886681098,0.0
2.4849066497880004,3.2958910015050944,3.6988297849671046,3.305398182221113,2.5649493574615367,2.756230250251967,4.856706811803519,5.538828779181514,0.0,1.370677900646259,1.3862943611198906,0.0,2.9444389791664403,2.698057871747757,1.0986122886681098,5.927861928638678
2.4849066497880004,4.901667113411779,3.6888794541139363,3.156880666928581,2.5649493574615367,2.6895483727163936,4.859812404361672,3.301788917807716,0.0,2.4543685334045833,1.3862943611198906,0.6915790213445537,2.9444389791664403,5.9988744280843855,1.0986122886681098,2.75629643689326
