S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.898531162663905,2.0794415416798357,2.2181636646725367,2.3978952727983707,0.9944253911130545,2.1972245773362196,1.735129780610177,0.0,0.9178107523726128,1.1451323043030026,2.365252229151606,3.784189633918261,3.1366846486035476,4.248495242049359,4.128153818056088,4.1588830833596715,0.948311157987197,0.6931471805599453,0.655252820810721,1.3862943611198906,1.524118313717808,0.0,0.0,3.4339872044851463,3.0274375066342607,2.4849066497880004,2.748827189676132
5.043425116919247,4.941152580973941,2.0794415416798357,2.086684515751299,2.3978952727983707,3.473865198663548,2.1972245773362196,1.2924210022328588,0.0,0.9144501406627443,1.2729656758128873,5.0457253102388755,3.784189633918261,3.5518937525592045,4.248495242049359,3.934810966596101,4.1588830833596715,2.019224543414792,0.6931471805599453,0.5893571865810651,1.3862943611198906,1.435162946382379,0.0,0.0,3.4339872044851463,3.4788261165601657,2.4849066497880004,2.8345491323567154
5.043425116919247,4.591692130560793,2.0794415416798357,2.241089003860125,2.3978952727983707,1.0832676649482265,2.1972245773362196,1.9605318849498001,0.0,0.7592352698520559,1.3862943611198906,2.470961721291583,3.784189633918261,4.504824601747755,4.248495242049359,4.61940724986694,4.1588830833596715,1.961913439466393,0.6931471805599453,0.5661226762291873,1.3862943611198906,1.4506721306437869,0.0,0.0,3.4339872044851463,2.7337542677274516,2.4849066497880004,2.2644712143854377
5.043425116919247,4.738350695401742,2.0794415416798357,1.7148095403544996,2.3978952727983707,3.5482771490362057,2.1972245773362196,2.627528532948601,0.0,1.0350568134125873,1.3470736479666094,1.6623274878972205,3.7876800388580296,4.291071035529854,4.248495242049359,3.862963479998948,4.1588830833596715,0.9175829381943017,0.6931471805599453,0.5148724065396015,1.3862943611198906,1.9360086989559318,0.0,0.0,3.4339872044851463,3.687706527519912,2.4912964478867714,3.574950816256142
5.043425116919247,5.035742453542931,2.0794415416798357,1.8932900556925492,2.3978952727983707,2.8657442780070834,2.1972245773362196,1.6862130487154134,0.0,0.6922557372177615,1.3062516534463542,3.073514773131495,3.7911583032343543,4.960823973273577,4.248495242049359,4.028200217326894,4.1588830833596715,2.8362676228288892,0.6931471805599453,0.3831841579342474,1.3862943611198906,1.7719468504970364,0.0,0.0,3.4339872044851463,3.540937884685861,2.4976456755654297,2.57395491190447
5.043425116919247,4.977347273931126,2.0794415416798357,2.2544831864750687,2.3978952727983707,4.605084504114739,2.1972245773362196,1.1788894546983317,0.0,0.0,1.2636920390275583,1.754906843104166,3.7946245112108405,4.6453688538052935,4.248495242049359,4.8153343437350795,4.1588830833596715,1.4212761265972709,0.6931471805599453,0.03728429695347274,1.3862943611198906,1.0269310594538474,0.0,0.0,3.4339872044851463,3.558916075739757,2.503954844758695,2.6176078072016984
5.043425116919247,4.64130225756967,2.0794415416798357,1.6231077548875055,2.3978952727983707,1.727178346786074,2.1972245773362196,2.788339240428467,0.0,0.0,1.2192402764567245,2.0054163170650527,3.7980787460789283,3.8175389680645146,4.248495242049359,4.359720849861533,4.1588830833596715,3.5620306271716276,0.6931471805599453,0.5590461646886749,1.3862943611198906,1.9324705572123397,0.0,0.0,3.4339872044851463,3.0377975038957445,2.5102244577722903,2.595866834011661
5.043425116919247,4.876692961910253,2.0794415416798357,2.7786285066727974,2.3978952727983707,3.7131088656282256,2.1972245773362196,3.05272179251364,0.0,0.457878471746605,1.1727202608218317,3.155809687784542,3.801521090269901,3.435291108865389,4.248495242049359,3.572727104995752,4.1588830833596715,3.8352609948288867,0.6931471805599453,0.0,1.3862943611198906,2.10897427087854,0.0,0.0,3.4339872044851463,3.8090329790690367,2.516455007522926,3.9069539371509308
5.043425116919247,4.788743851404314,2.0794415416798357,2.642937067122466,2.3978952727983707,2.1860267892003398,2.1972245773362196,1.4661986667427012,0.0,0.44393034929560266,1.1239300966523995,0.020028275635111115,3.8049516253666904,3.6832230037530955,4.248495242049359,4.627314695271286,4.1588830833596715,3.3524627253580497,0.6931471805599453,1.1995284041749157,1.3862943611198906,1.124236520689262,0.0,0.0,3.4339872044851463,3.723246856903096,2.5226469777708473,3.4619299207095082
